# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 10 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : 3
# Time-step          : 0.001s 
# Number of Turns    : 10.0
# Number of particles: 10
# Spread in x        : 1.0439684858214949E-4m 
# Spread in y        : 1.0439684858214949E-4m 
# Spread in z        : 1.0439684858214949E-4m 
# Intial average v   : 0.1ms^-1 
# Intial v_sigma     : 1.0000000000000002E-6ms^-1 
# ----------------------------- 
Spread in x 	 Spread in y 	 Spread in z 
3432.6359836278716	74.1425489616488	1.023554040560004E-4
3537.519219203343	75.9861294020559	1.023554040560004E-4
3645.606716490205	77.87314517338211	1.023554040560004E-4
3756.996355435156	79.8045293006088	1.023554040560004E-4
3871.789005516781	81.78123127201275	1.023554040560004E-4
3990.088617043526	83.80421717347872	1.023554040560004E-4
4112.002315238729	85.87446981764106	1.023554040560004E-4
4237.640497196859	87.99298886286522	1.023554040560004E-4
4367.116931803015	90.16079092609925	1.023554040560004E-4
4500.5488627012965	92.37890968488523	1.023554040560004E-4
4638.057114408759	94.64839597183914	1.023554040560004E-4
4779.766201668637	96.9703178572372	1.023554040560004E-4
4925.80444214186	99.34576072147138	1.023554040560004E-4
5076.30407254133	101.77582731611346	1.023554040560004E-4
5230.665376308214	121.96968839798194	1.023554040560004E-4
5390.495695542209	125.05379003841028	1.023554040560004E-4
5555.2092210130795	128.2124793262658	1.023554040560004E-4
5724.955127296649	131.44743474425263	1.023554040560004E-4
5899.887145437853	134.7603677070299	1.023554040560004E-4
6080.163702106191	138.15302300623296	1.023554040560004E-4
6265.948063004573	141.62717925309028	1.023554040560004E-4
6457.408480654281	145.18464931493497	1.023554040560004E-4
6654.718346692738	148.82728074975228	1.023554040560004E-4
6858.056348823244	152.556956231419	1.023554040560004E-4
7067.606632557901	156.3755939727041	1.023554040560004E-4
7283.558967897028	160.28514813685547	1.023554040560004E-4
7506.108921099745	164.28760924620133	1.023554040560004E-4
7735.458031701099	168.3850045787142	1.023554040560004E-4
7971.813994932076	172.57939855480845	1.023554040560004E-4
8215.390849709569	176.87289311516292	1.023554040560004E-4
8466.40917237167	181.26762808664853	1.023554040560004E-4
8725.096276321536	185.76578153284981	1.023554040560004E-4
8991.686417773046	190.36957009671005	1.023554040560004E-4
9266.421007776196	195.08124932079568	1.023554040560004E-4
9549.548830717511	199.90311395709887	1.023554040560004E-4
9841.326269493846	204.8374982571113	1.023554040560004E-4
10142.017537554813	209.8867762420614	1.023554040560004E-4
10451.894918044709	215.05336195522204	1.023554040560004E-4
10771.239010229561	220.33970968995118	1.023554040560004E-4
11100.33898346161	225.7483141974003	1.023554040560004E-4
11439.492838891252	231.2817108660306	1.023554040560004E-4
11789.00767917317	236.94247587546033	1.023554040560004E-4
12147.474494545779	283.8573446436483	1.023554040560004E-4
12518.658123858535	291.0380779896825	1.023554040560004E-4
12901.182336742786	298.3925913021353	1.023554040560004E-4
13295.39357144892	305.92479975630613	1.023554040560004E-4
13701.648848042183	313.6386955307862	1.023554040560004E-4
14120.316091576358	321.53834885800075	1.023554040560004E-4
14551.774465137918	329.6279090674566	1.023554040560004E-4
14996.414713061124	337.9116056179928	1.023554040560004E-4
15454.639514619077	346.3937491190386	1.023554040560004E-4
15926.863848522364	355.0787323449654	1.023554040560004E-4
16413.515368545137	363.9710312284951	1.023554040560004E-4
16915.03479061619	373.07520584190615	1.023554040560004E-4
17431.876291738823	382.395901361072	1.023554040560004E-4
17964.507921086042	391.9378490063491	1.023554040560004E-4
18513.41202365246	401.7058669658172	1.023554040560004E-4
19079.08567683847	411.70486129257597	1.023554040560004E-4
19662.041140369314	421.939826773385	1.023554040560004E-4
20262.806319952535	432.4158477754754	1.023554040560004E-4
20881.925245094404	443.1380990512798	1.023554040560004E-4
21519.95856149908	454.11184651925123	1.023554040560004E-4
22177.484038510825	465.342448004365	1.023554040560004E-4
22855.097092049138	476.83535393423153	1.023554040560004E-4
23553.411323515116	488.59610799791426	1.023554040560004E-4
24273.05907514051	500.63034775760116	1.023554040560004E-4
25014.692002312222	512.9438052076603	1.023554040560004E-4
25778.981663354614	525.5423072826561	1.023554040560004E-4
26566.620127334492	538.4317763091312	1.023554040560004E-4
27378.32060041814	551.6182303889682	1.023554040560004E-4
28214.818071354646	565.107783733989	1.023554040560004E-4
29072.795315234223	677.3308139006972	1.023554040560004E-4
29961.1544840954	694.454532975954	1.023554040560004E-4
30876.655175328022	711.9922658339319	1.023554040560004E-4
31820.126520907274	729.953324763078	1.023554040560004E-4
32792.42297824507	748.3472045654453	1.023554040560004E-4
33794.4251036396	767.1835850323532	1.023554040560004E-4
34827.04034935578	786.4723333741404	1.023554040560004E-4
35891.203885031166	806.2235066309713	1.023554040560004E-4
36987.87944416946	826.447354077739	1.023554040560004E-4
38118.06019649049	847.1543195688464	1.023554040560004E-4
39282.76964690117	868.355043858669	1.023554040560004E-4
40483.06256193947	890.0603668931972	1.023554040560004E-4
41720.02592448541	912.2813300390535	1.023554040560004E-4
42994.77991764585	935.0291782741697	1.023554040560004E-4
44308.47893866827	958.3153623247654	1.023554040560004E-4
45662.31264381844	982.151540734114	1.023554040560004E-4
47057.50702517491	1006.549581881538	1.023554040560004E-4
48495.325520277955	1031.5215659111236	1.023554040560004E-4
49977.07015569182	1057.0797865930654	1.023554040560004E-4
51504.08272546297	1083.2367531009295	1.023554040560004E-4
53077.746005577734	1110.005191701095	1.023554040560004E-4
54699.485005508875	1137.3980473386036	1.023554040560004E-4
56370.76825792808	1165.4284851105658	1.023554040560004E-4
58093.10914787394	1194.109891650216	1.023554040560004E-4
59868.0672824597	1223.4558763542282	1.023554040560004E-4
61697.249902404845	1253.4802725192603	1.023554040560004E-4
63582.31333667785	1284.1971383006003	1.023554040560004E-4
65524.96450155927	1315.6207575449553	1.023554040560004E-4
67517.40927562374	1576.3400451815714	1.023554040560004E-4
69580.49958708952	1616.2094167350042	1.023554040560004E-4
71706.62240021187	1657.0433932237365	1.023554040560004E-4
73897.70326451072	1698.8636963617646	1.023554040560004E-4
76155.72654458275	1741.692474655105	1.023554040560004E-4
78482.7372163632	1785.552309201681	1.023554040560004E-4
80880.84271820146	1830.466219453312	1.023554040560004E-4
83352.21485850494	1876.4576689048426	1.023554040560004E-4
85899.09178161575	1923.5505707645207	1.023554040560004E-4
88523.77999369707	1971.7692935000268	1.023554040560004E-4
91228.65645054332	2021.138666356661	1.023554040560004E-4
94016.17070907517	2071.683984755782	1.023554040560004E-4
96888.84714458208	2123.431015601531	1.023554040560004E-4
99849.2872356323	2176.4060024601167	1.023554040560004E-4
102900.17191879102	2230.635670662352	1.023554040560004E-4
106044.26401520427	2286.1472322215413	1.023554040560004E-4
109284.41073132725	2342.968390612001	1.023554040560004E-4
112623.54623595299	2401.1273454487673	1.023554040560004E-4
116064.69431599183	2460.652796877319	1.023554040560004E-4
119610.97111328831	2521.5739498578696	1.023554040560004E-4
123265.58794504916	2583.9205182361584	1.023554040560004E-4
127031.85421039443	2647.7227285553236	1.023554040560004E-4
130913.18038561288	2713.0113236387515	1.023554040560004E-4
134913.0811109254	2779.8175659511726	1.023554040560004E-4
139035.17837150162	2848.1732406194424	1.023554040560004E-4
143283.20477554295	2918.1106581981294	1.023554040560004E-4
147661.00693253428	2989.66265710922	1.023554040560004E-4
152172.54893463803	3062.86260571413	1.023554040560004E-4
156821.91594433505	3137.74440405154	1.023554040560004E-4
