# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : 3
# Time-step          : 1.0E-5s 
# Number of Turns    : 50.0
# Number of particles: 50
# Spread in x        : 1.0439684858214946m 
# Spread in y        : 0.0010439684858214947m 
# Spread in z        : 1.0439684858214946m 
# Intial average v   : 1000.0ms^-1 
# Intial v_sigma     : 1.0E-5ms^-1 
# ----------------------------- 
Time 	 KE 	 PE 	 E 	 L 
21.9999999993363	4.323818699812366E-20	4.319819394869804E-20	8.64363809468217E-20	9.019518221186418E-21
22.302129999324862	4.325436343570412E-20	4.329404202009221E-20	8.654840545579633E-20	9.039530680398099E-21
22.95806999930003	4.329712004605573E-20	4.3336819145203016E-20	8.663393919125874E-20	9.048462274507053E-21
22.999999999298442	4.3302960396754595E-20	4.3336783657488043E-20	8.663974405424264E-20	9.048454865924769E-21
23.614019999275197	4.3339909934359666E-20	4.337962878496221E-20	8.671953871932187E-20	9.057400657469927E-21
23.999999999260584	4.3367798704247115E-20	4.3333341270249756E-20	8.670113997449688E-20	9.047736129123369E-21
24.269959999250364	4.3382728704634037E-20	4.3422469386054595E-20	8.680519809068863E-20	9.066345504963831E-21
24.92590999922553	4.3425578022205606E-20	4.34653341424871E-20	8.68909121646927E-20	9.075295395941575E-21
24.999999999222727	4.343270294479182E-20	4.345994758648483E-20	8.689265053127665E-20	9.074170719182717E-21
25.5818499992007	4.346844158301827E-20	4.3508219943819323E-20	8.69766615268376E-20	9.084249680960876E-21
25.99999999918487	4.349765816314413E-20	4.347200602342672E-20	8.696966418657085E-20	9.076688454049526E-21
26.237789999175867	4.3511328110434144E-20	4.355112920407183E-20	8.706245731450597E-20	9.093208864054235E-21
26.893739999151034	4.355425124004518E-20	4.3594069894133064E-20	8.714832113417824E-20	9.102174609494648E-21
26.99999999914701	4.3562676928469123E-20	4.358075301804723E-20	8.714342994651635E-20	9.099394133485953E-21
27.5496799991262	4.3597195635382883E-20	4.363703401052603E-20	8.723422964590892E-20	9.111145246205131E-21
27.999999999109153	4.362775977337839E-20	4.361335538072026E-20	8.724111515409865E-20	9.106201306978757E-21
28.20562999910137	4.3640174546361454E-20	4.3680032447747266E-20	8.732020699410873E-20	9.120123048888269E-21
28.861569999076536	4.3683168365826333E-20	4.372304721743845E-20	8.740621558326478E-20	9.129104261687905E-21
28.999999999071296	4.369289431924901E-20	4.370006791345352E-20	8.739296223270253E-20	9.124306333526461E-21
29.517519999051704	4.3726191492220537E-20	4.3766086026122235E-20	8.749227751834277E-20	9.138090493678502E-21
29.999999999033438	4.3758091366787546E-20	4.375632546140912E-20	8.751441682819667E-20	9.136052556509064E-21
30.17345999902687	4.376923688410347E-20	4.3809154010322513E-20	8.757839089442598E-20	9.147082817331661E-21
30.82940999900204	4.381231962201203E-20	4.385225628309543E-20	8.766457590510745E-20	9.156082300223525E-21
30.99999999899558	4.382335308275835E-20	4.3818911948496854E-20	8.764226503125521E-20	9.149120221003517E-21
31.485349998977206	4.385541973507976E-20	4.3895376130670536E-20	8.775079586575029E-20	9.165085452623266E-21
31.999999998957723	4.388866902632307E-20	4.389974353650816E-20	8.778841256283123E-20	9.16599734442852E-21
32.14129999900257	4.389854625158401E-20	4.393851808345953E-20	8.783706433504354E-20	9.174093220453094E-21
32.797239999210774	4.394169292786419E-20	4.3981689989357326E-20	8.792338291722151E-20	9.183107242301998E-21
32.797239999210774	4.394169292786419E-20	4.3981689989357326E-20	8.792338291722151E-20	9.183107242301998E-21

#Absolute change in energy: 4.253270351466533E-21J
#Percentage change: 5.083380697168248%
#Absolute change in angular momentum: 4.441302782515208E-22kgm^2s^-1
#Percentage change: 5.082177010862246%
