# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : 4
# Time-step          : 1.0E-5s 
# Number of Turns    : 10.0
# Number of particles: 1
# Spread in x        : 0.0m 
# Spread in y        : 0.0m 
# Spread in z        : 0.0m 
# Intial average v   : 0.1ms^-1 
# Intial v_sigma     : 0.0ms^-1 
# ----------------------------- 
Time 	 KE 	 PE 	 E 	 L 
0.8299999999988574	5.0170607998837513E-29	5.069564876058387E-29	1.0086625675942139E-28	1.0584931934865015E-29
0.8399999999988119	5.0170607998833937E-29	5.123404661022409E-29	1.0140465460905803E-28	1.0697346012436704E-29
0.8499999999987664	5.017060799883007E-29	5.176269443918228E-29	1.0193330243801236E-28	1.0807724347142762E-29
0.8599999999987209	5.0170607998825995E-29	5.227674539744145E-29	1.0244735339626744E-28	1.0915054947248546E-29
0.8699999999986754	5.0170607998821757E-29	5.27714864648039E-29	1.0294209446362565E-28	1.1018353763842163E-29
0.8799999999986299	5.017060799881705E-29	5.324238166170136E-29	1.0341298966051841E-28	1.1116673712979293E-29
0.8899999999985844	5.017060799881167E-29	5.368511363683096E-29	1.0385572163564264E-28	1.1209113358919456E-29
0.8999999999985389	5.017060799880635E-29	5.409562325032078E-29	1.0426623124912713E-28	1.1294825178841482E-29
0.9099999999984933	5.0170607998801085E-29	5.447014678950807E-29	1.0464075478830915E-28	1.1373023333263454E-29
0.9199999999984478	5.017060799879591E-29	5.480525047613443E-29	1.0497585847493034E-28	1.1442990870927558E-29
0.9299999999984023	5.0170607998790805E-29	5.509786194856315E-29	1.0526846994735396E-28	1.150408630208864E-29
0.9399999999983568	5.017060799878666E-29	5.534529843039288E-29	1.0551590642917953E-28	1.1555749479943199E-29
0.9499999999983113	5.01706079987819E-29	5.554529132720083E-29	1.0571589932598273E-28	1.1597506736274328E-29
0.9599999999982658	5.017060799877796E-29	5.569600702590566E-29	1.0586661502468361E-28	1.1628975224227611E-29
0.9699999999982203	5.017060799877443E-29	5.579606370604527E-29	1.059666717048197E-28	1.1649866428399946E-29
0.9799999999981748	5.0170607998770744E-29	5.584454400885018E-29	1.0601515200762093E-28	1.1659988810062227E-29
0.9899999999981293	6.689645276954347E-29	6.449352184177715E-29	1.3138997461132063E-28	1.3465840868491116E-29
0.9999999999980838	6.689645276953369E-29	6.451714821460196E-29	1.3141360098413564E-28	1.3470773906223788E-29
1.0099999999981493	6.68964527695251E-29	6.456258898245233E-29	1.3145904175197743E-28	1.348026165214525E-29
1.0199999999982148	6.689645276951587E-29	6.462942752659838E-29	1.3152588029611426E-28	1.3494217118890587E-29
1.0299999999982803	6.689645276950651E-29	6.471705104513183E-29	1.3161350381463835E-28	1.351251235728373E-29
1.0399999999983458	6.68964527694991E-29	6.482465617137121E-29	1.3172110894087032E-28	1.353497962942508E-29
1.0499999999984113	6.689645276949312E-29	6.495125633944114E-29	1.3184770910893426E-28	1.3561412946578023E-29
1.0599999999984768	6.689645276948692E-29	6.509569082949435E-29	1.3199214359898127E-28	1.359156995775427E-29
1.0699999999985423	6.689645276948088E-29	6.525663540964906E-29	1.3215308817912994E-28	1.362517417168333E-29
1.0799999999986079	6.689645276947434E-29	6.543261447705753E-29	1.3232906724653187E-28	1.3661917491791068E-29
1.0899999999986734	6.689645276946828E-29	6.56220145868152E-29	1.3251846735628348E-28	1.3701463040950695E-29
1.0999999999987389	6.689645276946137E-29	6.582309924465263E-29	1.32719552014114E-28	1.3743448250103594E-29
1.1099999999988044	6.689645276945212E-29	6.603402482779446E-29	1.3293047759724657E-28	1.3787488182434312E-29
1.11999999999887	6.689645276944353E-29	6.625285748801647E-29	1.3314931025746E-28	1.3833179062622363E-29
1.1299999999989354	6.689645276943485E-29	6.647759088191738E-29	1.3337404365135223E-28	1.3880101978811216E-29
1.139999999999001	6.689645276942597E-29	6.670616456586305E-29	1.3360261733528903E-28	1.3927826723356695E-29
1.1499999999990664	6.689645276941693E-29	6.693648288693793E-29	1.3383293565635486E-28	1.3975915737138596E-29
1.159999999999132	6.689645276940822E-29	6.71664341967112E-29	1.340628869661194E-28	1.4023928121273928E-29
1.1699999999991975	6.689645276939984E-29	6.73939102116553E-29	1.3429036298105514E-28	1.4071423679450305E-29
1.179999999999263	6.689645276939064E-29	6.761682534271336E-29	1.3451327811210402E-28	1.4117966953817783E-29
1.1899999999993285	6.689645276938111E-29	6.783313581679558E-29	1.3472958858617669E-28	1.4163131217436774E-29
1.199999999999394	6.689645276937177E-29	6.804085841489033E-29	1.349373111842621E-28	1.420650238667755E-29
1.2099999999994595	6.689645276936583E-29	6.823808865499261E-29	1.3513454142435844E-28	1.4247682817701108E-29
1.219999999999525	6.689645276935987E-29	6.842301825313473E-29	1.353194710224946E-28	1.428629495221231E-29
1.2299999999995905	6.689645276935381E-29	6.859395170244689E-29	1.354904044718007E-28	1.4321984779063241E-29
1.239999999999656	6.689645276934751E-29	6.874932181822431E-29	1.3564577458757182E-28	1.4354425079965254E-29
1.2499999999997216	6.689645276934115E-29	6.888770410649015E-29	1.357841568758313E-28	1.4383318429554336E-29
1.259999999999787	6.689645276933545E-29	6.900782982431303E-29	1.359042825936485E-28	1.440839992230309E-29
1.2699999999998526	6.689645276932705E-29	6.910859761213633E-29	1.3600505038146338E-28	1.4429439601277785E-29
1.279999999999918	6.689645276931833E-29	6.918908359147887E-29	1.360855363607972E-28	1.4446244566474598E-29
1.2899999999999836	6.689645276930917E-29	6.924854983540891E-29	1.3614500260471808E-28	1.445866074340123E-29
1.3000000000000491	6.689645276930037E-29	6.928645113414908E-29	1.3618290390344945E-28	1.4466574295692517E-29
1.3100000000001146	6.689645276929127E-29	6.930243999377075E-29	1.3619889276306204E-28	1.4469912668806366E-29
1.3122200000001292	7.53088427172734E-29	7.353128568384107E-29	1.4884012840111447E-28	1.535286899517346E-29
1.3200000000001801	8.361004042097552E-29	7.74946556745904E-29	1.6110469609556592E-28	1.6180395668772045E-29
1.3300000000002457	8.361004042096568E-29	7.756612222988698E-29	1.6117616265085265E-28	1.6195317435076013E-29
1.3400000000003112	8.361004042095593E-29	7.769300179114164E-29	1.6130304221209756E-28	1.6221809087764958E-29
1.3500000000003767	8.361004042094584E-29	7.787413107692203E-29	1.6148417149786787E-28	1.6259627741007774E-29
1.3600000000004422	8.361004042093512E-29	7.810784942310789E-29	1.6171788984404302E-28	1.6308426658603049E-29
1.3700000000005077	8.361004042092382E-29	7.839201400850823E-29	1.6200205442943205E-28	1.6367758432991946E-29
1.3800000000005732	8.361004042091326E-29	7.872401950108646E-29	1.6233405992199973E-28	1.6437079087266208E-29
1.3900000000006387	8.361004042090574E-29	7.910082194466036E-29	1.6271086236556609E-28	1.6515753062560542E-29
1.4000000000007042	8.361004042089849E-29	7.95189666670824E-29	1.631290070879809E-28	1.660305904510478E-29
1.4100000000007697	8.361004042089067E-29	7.997461995402718E-29	1.6358466037491785E-28	1.6698196579511046E-29
1.4200000000008353	8.361004042087996E-29	8.046360419798093E-29	1.640736446188609E-28	1.680029340766124E-29
1.4300000000009008	8.361004042086887E-29	8.098143620018581E-29	1.6459147662105468E-28	1.690841346591159E-29
1.4400000000009663	8.361004042085877E-29	8.152336827435446E-29	1.6513340869521323E-28	1.702156546728918E-29
1.4500000000010318	8.361004042084896E-29	8.208443177531203E-29	1.6569447219616099E-28	1.7138711989998056E-29
1.4600000000010973	8.361004042083933E-29	8.26594826534867E-29	1.6626952307432604E-28	1.7258778988909716E-29
1.4700000000011628	8.361004042082932E-29	8.32432486175616E-29	1.6685328903839092E-28	1.73806656428276E-29
1.4800000000012283	8.361004042081951E-29	8.38303774729038E-29	1.674404178937233E-28	1.7503254447246341E-29
1.4900000000012938	8.36100404208091E-29	8.441548619257797E-29	1.6802552661338706E-28	1.7625421460070178E-29
1.5000000000013594	8.361004042079982E-29	8.499321027104369E-29	1.686032506918435E-28	1.7746046606353877E-29
1.5100000000014249	8.361004042078953E-29	8.555825290803661E-29	1.6916829332882616E-28	1.7864023947587093E-29
1.5200000000014904	8.361004042077912E-29	8.610543357171154E-29	1.6971547399249066E-28	1.7978271821372596E-29
1.530000000001556	8.361004042076778E-29	8.66297354957732E-29	1.7023977591654098E-28	1.8087742758527783E-29
1.5400000000016214	8.361004042075643E-29	8.712635167515929E-29	1.707363920959157E-28	1.8191433086693416E-29
1.550000000001687	8.361004042074727E-29	8.759072893854219E-29	1.7120076935928946E-28	1.828839213239417E-29
1.5600000000017524	8.361004042073984E-29	8.801860969358382E-29	1.7162865011432365E-28	1.837773093718476E-29
1.570000000001818	8.361004042073267E-29	8.840607096220312E-29	1.7201611138293578E-28	1.8458630407967757E-29
1.5800000000018835	8.36100404207219E-29	8.874956034797614E-29	1.7235960076869804E-28	1.8530348826760002E-29
1.590000000001949	8.361004042071086E-29	8.904592860589917E-29	1.7265596902661002E-28	1.8592228651053892E-29
1.6000000000020145	8.361004042070053E-29	8.929245851589304E-29	1.7290249893659356E-28	1.8643702542423092E-29
1.61000000000208	8.361004042069072E-29	8.948688979533932E-29	1.7309693021603003E-28	1.8684298568103067E-29
1.6200000000021455	8.361004042068083E-29	8.962743982223865E-29	1.7323748024291947E-28	1.8713644527855922E-29
1.630000000002211	8.361004042067082E-29	8.971281997898456E-29	1.7332286039965537E-28	1.8731471366447366E-29
1.6400000000022765	9.10018401899876E-29	9.362504614236283E-29	1.8462688633235043E-28	1.9548319531242017E-29
1.650000000002342	1.0036458985058076E-28	9.8332321763589E-29	1.9869691161416977E-28	2.0531169011769202E-29
1.6600000000024075	1.0036458985057008E-28	9.835994385364611E-29	1.9872453370421618E-28	2.0536936330075628E-29
1.670000000002473	1.0036458985055867E-28	9.840594532279754E-29	1.9877053517335622E-28	2.0546541146894745E-29
1.6800000000025386	1.0036458985054695E-28	9.846990441158516E-29	1.9883449426213211E-28	2.0559895401509973E-29
1.690000000002604	1.003645898505356E-28	9.855123471807391E-29	1.989158245686095E-28	2.0576876656893264E-29
1.7000000000026696	1.0036458985052415E-28	9.86491905742092E-29	1.9901378042473335E-28	2.0597329222254644E-29
1.710000000002735	1.0036458985051218E-28	9.876287388239783E-29	1.9912746373291002E-28	2.062106558047722E-29
1.7200000000028006	1.0036458985050054E-28	9.889124234961711E-29	1.9925583220011764E-28	2.0647868107347243E-29
1.7300000000028661	1.0036458985049015E-28	9.903311904356212E-29	1.9939770889405227E-28	2.067749106681747E-29
1.7400000000029316	1.0036458985047848E-28	9.918720318322334E-29	1.9955179303370182E-28	2.0709662864011717E-29
1.7500000000029972	1.0036458985046635E-28	9.935208206495719E-29	1.9971667191542353E-28	2.0744088535313245E-29
1.7600000000030627	1.0036458985045438E-28	9.95262440146976E-29	1.9989083386515198E-28	2.0780452452704888E-29
1.7700000000031282	1.0036458985044225E-28	9.970809224758836E-29	2.0007268209803062E-28	2.081842121757294E-29
1.7800000000031937	1.0036458985043083E-28	9.989595950792107E-29	2.002605493583519E-28	2.0857646717433934E-29
1.7900000000032592	1.0036458985042084E-28	1.0008812335519004E-28	2.0045271320561089E-28	2.089776931756654E-29
1.8000000000033247	1.0036458985040877E-28	1.0028282195609929E-28	2.0064741180650805E-28	2.0938421158283098E-29
1.8100000000033902	1.0036458985039729E-28	1.0047827023774197E-28	2.0084286008813927E-28	2.0979229527611684E-29
1.8200000000034557	1.0036458985038735E-28	1.0067267625384478E-28	2.0103726610423214E-28	2.101982027846477E-29
1.8300000000035213	1.0036458985037632E-28	1.0086425761403056E-28	2.0122884746440689E-28	2.1059821258965723E-29
1.8400000000035868	1.0036458985036419E-28	1.0105125782547376E-28	2.0141584767583795E-28	2.1098865724483458E-29
1.8500000000036523	1.0036458985035191E-28	1.0123196239711213E-28	2.0159655224746406E-28	2.1136595700090324E-29
1.8600000000037178	1.0036458985033936E-28	1.0140471455877097E-28	2.0176930440911034E-28	2.11726652626162E-29
1.8700000000037833	1.0036458985032762E-28	1.0156793045108197E-28	2.019325203014096E-28	2.1206743712207782E-29
1.8800000000038488	1.0036458985031582E-28	1.017201136469179E-28	2.020847034972337E-28	2.123851860431264E-29
1.8900000000039143	1.0036458985030652E-28	1.018598688712307E-28	2.0222445872153725E-28	2.1267698614294942E-29
1.9000000000039798	1.0036458985029501E-28	1.0198591479347223E-28	2.0235050464376725E-28	2.1294016208412233E-29
1.9100000000040454	1.0036458985028326E-28	1.0209709577534006E-28	2.0246168562562333E-28	2.1317230096670774E-29
1.9200000000041109	1.0036458985027091E-28	1.021923924661161E-28	2.02556982316387E-28	2.1337127445065425E-29
1.9300000000041764	1.0036458985025853E-28	1.0227093114847568E-28	2.026355209987342E-28	2.1353525826925696E-29
1.9400000000042419	1.0036458985024776E-28	1.023319917490675E-28	2.0269658159931524E-28	2.1366274895474333E-29
1.9500000000043074	1.0036458985023762E-28	1.023750144404285E-28	2.027396042906661E-28	2.1375257762265555E-29
1.960000000004373	1.0036458985022758E-28	1.0239960477369927E-28	2.0276419462392687E-28	2.138039206886366E-29
1.9681700000044264	1.0879483428772977E-28	1.0661984565809508E-28	2.1541467994582483E-28	2.2261551766040594E-29
1.9700000000044384	1.1710462254642156E-28	1.1061760034079612E-28	2.2772222288721768E-28	2.3096257746597633E-29
1.980000000004504	1.1710462254641055E-28	1.1065805893889341E-28	2.2776268148530396E-28	2.310470524687645E-29
1.9900000000045694	1.1710462254639882E-28	1.107576221538105E-28	2.2786224470020932E-28	2.3125493418620553E-29
2.000000000004635	1.1710462254638772E-28	1.1091537715106058E-28	2.280199996974483E-28	2.3158431667742538E-29
2.0100000000047005	1.1710462254637472E-28	1.1112987757113951E-28	2.282345001175142E-28	2.3203218003494115E-29
2.020000000004766	1.1710462254636208E-28	1.1139915679031884E-28	2.285037793366809E-28	2.3259441807236085E-29
2.0300000000048315	1.171046225463494E-28	1.1172074595141914E-28	2.2882536849776853E-28	2.3326587597150183E-29
2.040000000004897	1.1710462254633714E-28	1.1209169659925812E-28	2.2919631914559527E-28	2.3404039754377972E-29
2.0500000000049625	1.1710462254632246E-28	1.1250860771324E-28	2.2961323025956246E-28	2.3491088167255136E-29
2.060000000005028	1.1710462254630746E-28	1.1296765688924517E-28	2.3007227943555262E-28	2.3586934741893478E-29
2.0700000000050935	1.1710462254629504E-28	1.1346463538492244E-28	2.305692579312175E-28	2.369070071941709E-29
2.080000000005159	1.1710462254628228E-28	1.139949867070847E-28	2.31099609253367E-28	2.3801434732767325E-29
2.0900000000052246	1.1710462254626894E-28	1.1455384838742377E-28	2.3165847093369273E-28	2.3918121529208766E-29
2.10000000000529	1.1710462254625448E-28	1.1513609656351902E-28	2.3224071910977348E-28	2.4039691278562868E-29
2.1100000000053556	1.1710462254624262E-28	1.157363929564128E-28	2.328410155026554E-28	2.4165029381829552E-29
2.120000000005421	1.1710462254623062E-28	1.1634923381403505E-28	2.3345385636026565E-28	2.4292986690265836E-29
2.1300000000054866	1.1710462254621854E-28	1.1696900037175964E-28	2.340736229179782E-28	2.442239004123195E-29
2.140000000005552	1.1710462254620775E-28	1.1759001036743402E-28	2.3469463291364178E-28	2.4552053014204788E-29
2.1500000000056176	1.171046225461974E-28	1.1820657013857911E-28	2.353111926847765E-28	2.4680786808344946E-29
2.160000000005683	1.171046225461849E-28	1.1881302682411452E-28	2.3591764937029943E-28	2.480741114188789E-29
2.1700000000057487	1.1710462254617275E-28	1.1940382019200086E-28	2.365084427381736E-28	2.4930765073429023E-29
2.180000000005814	1.1710462254616033E-28	1.1997353361761906E-28	2.3707815616377937E-28	2.5049717645887988E-29
2.1900000000058797	1.1710462254614688E-28	1.2051694374550335E-28	2.3762156629165023E-28	2.516317825556547E-29
2.200000000005945	1.1710462254613363E-28	1.2102906837910671E-28	2.3813369092524034E-28	2.527010665122443E-29
2.2100000000060107	1.171046225461198E-28	1.2150521215953283E-28	2.386098347056526E-28	2.5369522471521384E-29
2.2200000000060762	1.171046225461033E-28	1.219410096144079E-28	2.390456321605112E-28	2.546051423333954E-29
2.2300000000061417	1.1710462254608993E-28	1.223324651822561E-28	2.39437087728346E-28	2.5542247688626115E-29
2.2400000000062072	1.1710462254607791E-28	1.2267598984535594E-28	2.3978061239143386E-28	2.561397347310186E-29
2.2500000000062728	1.1710462254606312E-28	1.229684340352646E-28	2.400730565813277E-28	2.56750339767271E-29
2.2600000000063383	1.1710462254604964E-28	1.232071165092944E-28	2.4031173905534406E-28	2.5724869372928103E-29
2.270000000006404	1.1710462254603868E-28	1.2338984893318972E-28	2.4049447147922837E-28	2.5763022751305003E-29
2.2800000000064693	1.171046225460266E-28	1.2351495594463135E-28	2.406195784906579E-28	2.5789144306765076E-29
2.290000000006535	1.1710462254601455E-28	1.2358129051361694E-28	2.406859130596315E-28	2.580299454667338E-29
2.3000000000066003	1.3385038900963882E-28	1.3213516298160484E-28	2.6598555199124364E-28	2.758898920433648E-29
2.310000000006666	1.338503890096263E-28	1.3214911773235494E-28	2.6599950674198123E-28	2.75919028683386E-29
2.3200000000067313	1.3385038900961378E-28	1.3217867040437316E-28	2.6602905941398693E-28	2.7598073279990363E-29
2.330000000006797	1.338503890096007E-28	1.3222355004720603E-28	2.660739390568067E-28	2.7607443866544855E-29
2.3400000000068624	1.3385038900958745E-28	1.322833451867391E-28	2.6613373419632653E-28	2.7619928714800423E-29
2.350000000006928	1.338503890095737E-28	1.3235750759775048E-28	2.662078966073242E-28	2.763541335878611E-29
2.3600000000069934	1.338503890095588E-28	1.324453573302546E-28	2.662957463398134E-28	2.765375582923053E-29
2.370000000007059	1.3385038900954333E-28	1.3254608894355269E-28	2.66396477953096E-28	2.7674787955192365E-29
2.3800000000071244	1.338503890095254E-28	1.3265877889082297E-28	2.665091679003484E-28	2.769831690591618E-29
2.39000000000719	1.33850389009508E-28	1.3278239398656278E-28	2.666327829960708E-28	2.7724126958781015E-29
