# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : 3
# Time-step          : 1.0E-6s 
# Number of Turns    : 10.0
# Number of particles: 1
# Spread in x        : 0.0m 
# Spread in y        : 0.0m 
# Spread in z        : 0.0m 
# Intial average v   : 0.1ms^-1 
# Intial v_sigma     : 0.0ms^-1 
# ----------------------------- 
Time 	 KE 	 PE 	 E 	 L 
1.8999999999338781	1.0035414979534534E-28	1.019388213806453E-28	2.0229297117599064E-28	2.1284183400636013E-29
1.9681659999282703	1.0872203420764503E-28	1.0653143329073514E-28	2.1525346749838016E-28	2.2243091820984458E-29
1.9999999999256515	1.1708237331257678E-28	1.1085233180268365E-28	2.2793470511526045E-28	2.314526819636591E-29
2.0999999999396293	1.1708344759564838E-28	1.1510206808857848E-28	2.3218551568422687E-28	2.403258634747117E-29
2.199999999953607	1.1708452188857681E-28	1.2103502241705085E-28	2.3811954430562766E-28	2.5271349816819844E-29
2.299999999967585	1.3381082258939477E-28	1.3215183966068853E-28	2.659626622500833E-28	2.759247118981879E-29
2.3999999999815627	1.3381205036345897E-28	1.329077697450381E-28	2.667198201084971E-28	2.775030462692785E-29
2.4999999999955405	1.3381327814878673E-28	1.3443189185371124E-28	2.68245170002498E-28	2.8068531716927564E-29
2.6000000000095183	1.3381450594538224E-28	1.3543051649183566E-28	2.692450224372179E-28	2.827703824720092E-29
2.624114000012889	1.421864508935289E-28	1.3964829863832676E-28	2.8183474953185566E-28	2.915768457540037E-29
2.700000000023496	1.505408241629802E-28	1.4542285607180568E-28	2.959636802347859E-28	3.036337577142402E-29
2.800000000037474	1.505422054422837E-28	1.5131982904828577E-28	3.0186203449056945E-28	3.159462656126126E-29
2.9000000000514516	1.505435867342588E-28	1.5655626599417916E-28	3.0709985272843795E-28	3.268796159116207E-29
3.0000000000654294	1.67271892643879E-28	1.6604785730619768E-28	3.3331974995007666E-28	3.4669746033170953E-29
3.1000000000794072	1.6727342743820595E-28	1.670640363096311E-28	3.343374637478371E-28	3.488191780427855E-29
3.200000000093385	1.6727496224661447E-28	1.6825810210035623E-28	3.3553306434697072E-28	3.513123121538146E-29
3.2800600001045757	1.756433993405855E-28	1.728077238965763E-28	3.484511232371618E-28	3.6081163570913533E-29
3.300000000107363	1.8400437862856284E-28	1.770024805969836E-28	3.6100685922554647E-28	3.695700233109629E-29
3.4000000001213406	1.8400606695092462E-28	1.8108475211919123E-28	3.6509081907011583E-28	3.780935489504655E-29
3.5000000001353184	1.840077552887743E-28	1.8764871385755523E-28	3.7165646914632953E-28	3.9179868734444567E-29
3.600000000149296	1.840094436421218E-28	1.9111974674127883E-28	3.7512919038340065E-28	3.990459852321607E-29
3.700000000163274	2.0073506637339874E-28	2.0003800644421267E-28	4.0077307281761143E-28	4.176667493886301E-29
3.800000000177252	2.0073690820729877E-28	2.0102706774701637E-28	4.0176397595431514E-28	4.197318470499753E-29
3.9000000001912296	2.0073875005810054E-28	2.0176964801209189E-28	4.025083980701924E-28	4.212823078398389E-29
3.9360060001962625	2.091098693391673E-28	2.059998065079346E-28	4.1510967584710185E-28	4.3011461215921864E-29
4.000000000205207	2.1746437009437533E-28	2.1142001604772107E-28	4.288843861420964E-28	4.4143166805139087E-29
4.100000000219185	2.1746636542710142E-28	2.174660343889464E-28	4.349323998160478E-28	4.540553732772669E-29
4.200000000233163	2.1746836077812332E-28	2.2351238942152175E-28	4.409807501996451E-28	4.6667978149346063E-29
4.300000000247141	2.34201659852356E-28	2.3339944407907933E-28	4.676011039314354E-28	4.873233284536301E-29
4.400000000261119	2.342038087571916E-28	2.339783031515386E-28	4.681821119087302E-28	4.885319497123887E-29
4.500000000275096	2.3420595768174697E-28	2.347487342238439E-28	4.689546919055908E-28	4.9014056123235755E-29
4.591952000287949	2.425862389134599E-28	2.392278503845516E-28	4.818140892980115E-28	4.9949267346458266E-29
4.600000000289074	2.509361720532651E-28	2.4333281263983656E-28	4.942689846931016E-28	5.080635759245912E-29
4.700000000303052	2.5093847450472252E-28	2.470444053373609E-28	4.979828798420834E-28	5.158131475414324E-29
4.80000000031703	2.509407769773095E-28	2.5406403826278356E-28	5.050048152400931E-28	5.304696986537849E-29
4.900000000331008	2.509430794710288E-28	2.5843052961418863E-28	5.093736090852174E-28	5.395866573827428E-29
5.000000000344985	2.676794758413708E-28	2.6722897837914843E-28	5.349084542205192E-28	5.579572638522089E-29
5.100000000358963	2.6768193192011923E-28	2.677781973625585E-28	5.354601292826777E-28	5.59103998473199E-29
5.200000000372941	2.67684388021403E-28	2.6824564403002057E-28	5.359300320514236E-28	5.600799976524645E-29
5.247897000379636	2.7605739890709255E-28	2.7247481352699636E-28	5.485322124340889E-28	5.68910237004545E-29
5.300000000386919	2.844097612466534E-28	2.7752307741277565E-28	5.619328386594291E-28	5.794506938142737E-29
5.400000000400897	2.844123708332296E-28	2.8352086803860066E-28	5.6793323887183025E-28	5.919737026101074E-29
5.500000000414874	2.844149804437641E-28	2.9027604404219016E-28	5.746910244859542E-28	6.060780843379574E-29
5.600000000428852	3.0114725844310386E-28	3.0074440772760584E-28	6.018916661707097E-28	6.279353679093417E-29
5.70000000044283	3.0115002160371084E-28	3.0099601630646816E-28	6.0214603791017905E-28	6.284607107635308E-29
5.800000000456808	3.0115278478968164E-28	3.0137845447307682E-28	6.025312392627585E-28	6.292592175509605E-29
5.9000000004707855	3.011555480010001E-28	3.015691900763584E-28	6.027247380773585E-28	6.296574614688608E-29
5.903842000471323	3.095245239919455E-28	3.0573099333239367E-28	6.152555173243392E-28	6.383470443558408E-29
6.000000000484763	3.178822527761093E-28	3.1301197781342022E-28	6.308942305895295E-28	6.53549281043735E-29
6.100000000498741	3.1788516948776044E-28	3.203261783582613E-28	6.382113478460218E-28	6.688208707793202E-29
6.200000000512719	3.1788808622617398E-28	3.25566812479839E-28	6.43454898706013E-28	6.79762984516616E-29
6.300000000526697	3.346108794344464E-28	3.3444561164635977E-28	6.690564910808062E-28	6.983013575601876E-29
6.4000000005406745	3.3461394963872795E-28	3.3462256956690056E-28	6.6923651920562855E-28	6.986708345449098E-29
6.500000000554652	3.3461701987117235E-28	3.347922064944874E-28	6.694092263656598E-28	6.990250257577743E-29
6.559787000563009	3.429960097534644E-28	3.389923756967211E-28	6.819883854501855E-28	7.077947143222742E-29
6.559787000563009	3.429960097534644E-28	3.389923756967211E-28	6.819883854501855E-28	7.077947143222742E-29

#Absolute change in energy: 6.652621664501855E-28J
#Percentage change: 3977.361329839011%
#Absolute change in angular momentum: 6.903330687993255E-29kgm^2s^-1
#Percentage change: 3953.4250531661805%
