# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : Euler-Cromer
# Time-step          : 1.0E-7s 
# Number of Turns    : 100.0
# Number of particles: 1
# Spread in x        : 0.0m 
# Spread in y        : 0.0m 
# Spread in z        : 0.0m 
# Intial average v   : 1000.0ms^-1 
# Intial v_sigma     : 0.0ms^-1 
# ----------------------------- 
Time 	 KE 	 PE 	 E 	 L 
4.591613298719948	8.386869350987967E-22	8.386869342960209E-22	1.6773738693948175E-21	1.751125457750576E-22
4.599999998743467	8.387705946734159E-22	8.387288484146287E-22	1.6774994430880445E-21	1.7512129717884512E-22
4.699999999023898	8.387713642797229E-22	8.387494403945044E-22	1.6775208046742273E-21	1.7512559665445535E-22
4.79999999930433	8.387721338867725E-22	8.387886566255036E-22	1.6775607905122762E-21	1.751337847563145E-22
4.899999999584761	8.3877290349454155E-22	8.388138369075529E-22	1.6775867404020945E-21	1.751390422404992E-22
4.999999999865192	8.389408664377127E-22	8.389114140155853E-22	1.677852280453298E-21	1.7515941572564389E-22
5.100000000145624	8.389416362001993E-22	8.3894898153762995E-22	1.6778906177378293E-21	1.751672595874649E-22
5.200000000426055	8.389424059633923E-22	8.389803092663116E-22	1.677922715229704E-21	1.751738006197601E-22
5.2475580005594225	8.390263686254079E-22	8.390263686246445E-22	1.6780527372500524E-21	1.7518341752347544E-22
5.300000000706486	8.391103683230124E-22	8.390733314967883E-22	1.6781836998198006E-21	1.7519322307517981E-22
5.400000000986918	8.391111382410835E-22	8.391057260437145E-22	1.6782168642847978E-21	1.7519998685240048E-22
5.500000001267349	8.391119081599243E-22	8.391427182553788E-22	1.678254626415303E-21	1.7520771059304013E-22
5.60000000154778	8.392798715317558E-22	8.392393862862849E-22	1.6785192578180405E-21	1.7522789426861064E-22
5.7000000018282115	8.392806416053734E-22	8.392659346139934E-22	1.6785465762193668E-21	1.7523343739210642E-22
5.800000002108643	8.392814116796416E-22	8.393049764825863E-22	1.6785863881622279E-21	1.7524158908819415E-22
5.900000002389074	8.393095778169565E-22	8.3933769442726755E-22	1.678647272244224E-21	1.7524842038882773E-22
5.903502802398897	8.393658062073682E-22	8.393658062055836E-22	1.6787316124129517E-21	1.752542899509562E-22
6.0000000026695055	8.394501446869048E-22	8.394243153438378E-22	1.6788744600307427E-21	1.7526650629025022E-22
6.100000002949937	8.394509149167203E-22	8.394629637064736E-22	1.6789138786231939E-21	1.752745758247743E-22
6.200000003230368	8.394516851471518E-22	8.394913767171369E-22	1.6789430618642887E-21	1.7528050828231826E-22
6.3000000035107995	8.396196490816003E-22	8.3958701263728675E-22	1.679206661718887E-21	1.7530047645966804E-22
6.400000003791231	8.3962041946690585E-22	8.396230387156736E-22	1.6792434581825794E-21	1.7530799847776876E-22
6.500000004071662	8.396211898529167E-22	8.396568397882471E-22	1.6792780296411636E-21	1.753150559286795E-22
6.5594475042383715	8.397052445924713E-22	8.397052453931179E-22	1.6794104899855894E-21	1.7532516271388397E-22
6.600000004352093	8.3978915318324955E-22	8.397501487771188E-22	1.6795393019603683E-21	1.7533453825744468E-22
6.700000004632525	8.397899237240294E-22	8.397798334458285E-22	1.6795697571698579E-21	1.7534073622917369E-22
6.800000004912956	8.397906942655258E-22	8.398180897832089E-22	1.6796087840487345E-21	1.753487239112953E-22
6.900000005193387	8.399586585881812E-22	8.399172424550233E-22	1.6798759010432046E-21	1.7536942636422714E-22
7.000000005473819	8.399594292846078E-22	8.399403682037881E-22	1.6798997974883959E-21	1.7537425487481142E-22
7.10000000575425	8.399601999816493E-22	8.39979686267701E-22	1.6799398862493503E-21	1.7538246423874116E-22
7.200000006034681	8.39960970679399E-22	8.400024508640174E-22	1.6799634215434163E-21	1.753872173429705E-22
7.215392206077846	8.4004468534576E-22	8.400446869493329E-22	1.680089372295093E-21	1.753960359713773E-22
7.300000006315113	8.4012893454172225E-22	8.400995345839523E-22	1.6802284691256745E-21	1.7540748781179017E-22
7.400000006595544	8.401297053943053E-22	8.401371242557685E-22	1.6802668296500738E-21	1.754153362983439E-22
7.500000006875975	8.401304762477151E-22	8.40168411675902E-22	1.680298887923617E-21	1.7542186891446833E-22
7.600000007156407	8.402984410924624E-22	8.402630433108161E-22	1.6805614844032785E-21	1.754416274033907E-22
7.700000007436838	8.402992121007377E-22	8.402970711298922E-22	1.6805962832306299E-21	1.7544873219754207E-22
7.800000007717269	8.402999831096065E-22	8.403329177242277E-22	1.680632900833834E-21	1.754562167405041E-22
7.871337007917321	8.403841300343322E-22	8.403841316373528E-22	1.680768261671685E-21	1.7546690988277174E-22
7.900000007997701	8.404679473297436E-22	8.404274808491999E-22	1.6808954281789434E-21	1.7547596092498247E-22
8.000000008278132	8.404687184933956E-22	8.404540810521306E-22	1.680922799545526E-21	1.7548151487969768E-22
8.100000007670385	8.404694896578039E-22	8.404931157135701E-22	1.680962605371374E-21	1.7548966507097718E-22
8.200000007062638	8.405649539076492E-22	8.405594114102368E-22	1.6811243653178861E-21	1.7550350719459031E-22
8.30000000645489	8.406382245672932E-22	8.40615056618078E-22	1.6812532811853711E-21	1.7551512556326493E-22
8.400000005847144	8.406389958872209E-22	8.406541507591426E-22	1.6812931466463636E-21	1.755232881735153E-22
8.500000005239396	8.406397672079082E-22	8.406803709473102E-22	1.6813201381552183E-21	1.7552876278354316E-22
8.527281705073593	8.407235738014707E-22	8.407235754056161E-22	1.6814471492070869E-21	1.755377836021268E-22
8.60000000463165	8.40807731919581E-22	8.407751418359914E-22	1.6815828737555724E-21	1.7554855034777447E-22
8.700000004023902	8.408085033950756E-22	8.408111964224944E-22	1.68161969981757E-21	1.7555607831819016E-22
8.800000003416155	8.40809274871247E-22	8.40844963328541E-22	1.681654238199788E-21	1.755631286353454E-22
8.900000002808408	8.409772389428316E-22	8.409395397629212E-22	1.6819167787057529E-21	1.7558287559874427E-22
9.000000002200661	8.409780105738924E-22	8.409711372201355E-22	1.681949147794028E-21	1.7558947294865704E-22
9.100000001592914	8.409787822055994E-22	8.4100857358625205E-22	1.6819873557918515E-21	1.7559728942594692E-22
9.183226501087107	8.410630214228685E-22	8.410630222241188E-22	1.6821260436469874E-21	1.7560865795835265E-22
9.200000000985167	8.411467472344599E-22	8.411053415303974E-22	1.6822520887648572E-21	1.7561749396277198E-22
9.30000000037742	8.411475190209748E-22	8.4112852355741875E-22	1.6822760425783937E-21	1.7562233422390154E-22
9.399999999769673	8.411482908081676E-22	8.411678421580657E-22	1.6823161329662334E-21	1.7563054369989793E-22
9.499999999161926	8.411490625960489E-22	8.41190552019726E-22	1.682339614615775E-21	1.7563528537587608E-22
9.599999998554178	8.413170271285037E-22	8.412900529745289E-22	1.6826070801030327E-21	1.756560605481008E-22
9.699999997946431	8.413177990712268E-22	8.413284259986744E-22	1.6826462250699012E-21	1.756640725936835E-22
9.799999997338684	8.413185710148053E-22	8.413577715357421E-22	1.6826763425505475E-21	1.756701997568631E-22
9.839171197100622	8.414024696428904E-22	8.414024704448466E-22	1.682804940087737E-21	1.7567953260735426E-22
9.899999996730937	8.414865364946977E-22	8.414511779303969E-22	1.6829377144250945E-21	1.7568970242334185E-22
9.99999999612319	8.414873085930003E-22	8.414852408554841E-22	1.6829725494484843E-21	1.7569681454740708E-22
10.099999995515443	8.41488080692163E-22	8.415210603447002E-22	1.6830091410368632E-21	1.7570429343099106E-22
10.199999994907696	8.416560455114345E-22	8.416165334018138E-22	1.6832725789132482E-21	1.7572422760356535E-22
10.299999994299949	8.416568177651421E-22	8.416453012453848E-22	1.6833021190105268E-21	1.75730234147984E-22
10.399999993692202	8.416575900196142E-22	8.416838523419926E-22	1.6833414423616067E-21	1.7573828337397447E-22
10.495115993114137	8.417419216369095E-22	8.417419216354882E-22	1.6834838432723976E-21	1.7575040787645517E-22
10.499999993084455	8.418204079110619E-22	8.417811737573719E-22	1.6836015816684337E-21	1.7575860347210478E-22
10.599999992476707	8.418263281855501E-22	8.418032206831341E-22	1.6836295488686843E-21	1.7576320673124578E-22
10.69999999186896	8.4182710059567155E-22	8.41842323716817E-22	1.6836694243124885E-21	1.7577137119821876E-22
10.799999991261213	8.418278730064237E-22	8.418684948201426E-22	1.6836963678265663E-21	1.7577683555964098E-22
10.899999990653466	8.419958382462679E-22	8.419654074729496E-22	1.6839612457192175E-21	1.7579707031072258E-22
10.999999990045719	8.419966108119033E-22	8.42002572294997E-22	1.6839991831069002E-21	1.758048300913223E-22
11.099999989437972	8.41997383378192E-22	8.420346729005654E-22	1.6840320562787575E-21	1.7581153249544014E-22
11.151060689127652	8.420813741486349E-22	8.420813741479474E-22	1.6841627482965824E-21	1.758212834215432E-22
11.199999988830225	8.421653495455674E-22	8.421276805938946E-22	1.684293030139462E-21	1.7583095191559504E-22
11.299999988222478	8.421661222667173E-22	8.421593203720012E-22	1.6843254426387184E-21	1.758375581018434E-22
11.39999998761473	8.4216689498850785E-22	8.421967383551249E-22	1.6843636333436329E-21	1.7584537074088023E-22
11.499999987006984	8.423348604747012E-22	8.422940473730085E-22	1.6846289078477098E-21	1.7586568825049158E-22
11.599999986399236	8.42335633351439E-22	8.423196230348554E-22	1.6846552563862944E-21	1.7587102828748602E-22
11.69999998579149	8.423364062288228E-22	8.423587994050158E-22	1.6846952056338386E-21	1.7587920806665328E-22
11.799999985183742	8.423371791069091E-22	8.423789529185262E-22	1.6847161320254352E-21	1.7588341599324997E-22
11.807005485141167	8.424208303541597E-22	8.424208295495742E-22	1.6848416599037338E-21	1.7589215956987127E-22
11.899999984575995	8.42505145664788E-22	8.424782254079309E-22	1.684983371072719E-21	1.7590414346333947E-22
11.999999983968248	8.425059186977702E-22	8.425166161497678E-22	1.685022534847538E-21	1.7591215920826449E-22
12.099999983360501	8.425066917314084E-22	8.42545919494256E-22	1.6850526112256645E-21	1.7591827756189946E-22
12.199999982752754	8.426746575977376E-22	8.426411645605212E-22	1.6853158221582588E-21	1.7593816413142164E-22
12.299999982145007	8.426754307862613E-22	8.426766497743648E-22	1.685352080560626E-21	1.7594557322041468E-22
12.39999998153726	8.426762039753737E-22	8.42711099496273E-22	1.6853873034716467E-21	1.7595276610521816E-22
12.462950181154682	8.427602869958239E-22	8.4276028619175125E-22	1.685520573187575E-21	1.759630359772184E-22
12.499999980929513	8.42844170749352E-22	8.428046794633196E-22	1.6856488502126717E-21	1.7597230501251836E-22
12.599999980321765	8.428449440933958E-22	8.4283349600384685E-22	1.6856784400972427E-21	1.7597832172455452E-22
12.699999979714018	8.4284571743809215E-22	8.428720376662885E-22	1.6857177551043806E-21	1.7598636898075058E-22
12.799999979106271	8.43013683510357E-22	8.429720981902297E-22	1.6859857817005867E-21	1.7600726098748447E-22
12.899999978498524	8.430144570098233E-22	8.429941604805548E-22	1.686008617490378E-21	1.7601186745464937E-22
12.999999977890777	8.430152305100734E-22	8.430334645925063E-22	1.6860486951025797E-21	1.7602007390549746E-22
13.09999997728303	8.430160040110566E-22	8.4305727897765045E-22	1.6860732829887072E-21	1.7602504619901738E-22
13.118894977168196	8.430997472510857E-22	8.430997456425188E-22	1.6861994928936046E-21	1.760339129709815E-22
13.199999976675283	8.431839711351791E-22	8.4315358683147515E-22	1.6863375579666543E-21	1.7604515467188343E-22
13.299999976067536	8.43184744790933E-22	8.431907777768973E-22	1.6863755225678303E-21	1.7605291990687914E-22
13.399999975459789	8.431855184475091E-22	8.432228437648073E-22	1.6864083622123164E-21	1.7605961508304808E-22
13.499999974852042	8.433534848596394E-22	8.43317363571854E-22	1.6866708484314933E-21	1.7607935022301664E-22
13.599999974244295	8.433542586708022E-22	8.433507195586084E-22	1.6867049782294105E-21	1.7608631474281367E-22
13.699999973636547	8.4335503248275515E-22	8.433870820343295E-22	1.6867421145170847E-21	1.7609390699855749E-22
13.774839673181711	8.434392078608918E-22	8.434392062529571E-22	1.686878414113849E-21	1.7610479020687657E-22
13.7999999730288	8.435229997826468E-22	8.434821978508059E-22	1.6870051976334527E-21	1.761137665815384E-22
13.899999972421053	8.435237737494222E-22	8.435078276437782E-22	1.6870316013932003E-21	1.7611911792077064E-22
13.999999971813306	8.435245477169614E-22	8.43547003598176E-22	1.6870715513151374E-21	1.7612729761312932E-22
14.099999971205559	8.435636821238702E-22	8.435862767987355E-22	1.6871499589226058E-21	1.7613549760987362E-22
14.199999970597812	8.436932884171111E-22	8.436689687815074E-22	1.6873622571986186E-21	1.761527631746824E-22
14.299999969990065	8.436940625401951E-22	8.437079014769986E-22	1.6874019640171936E-21	1.761608920761146E-22
14.399999969382318	8.43694836664021E-22	8.437350780998221E-22	1.687429914763843E-21	1.7616656638367035E-22
14.430784369195226	8.437786703945072E-22	8.437786687870049E-22	1.687557339181512E-21	1.7617566784440916E-22
14.49999996877457	8.438628042737143E-22	8.438293495369006E-22	1.6876921538106148E-21	1.7618624966555495E-22
14.599999968166824	8.43863578552495E-22	8.438648687199984E-22	1.6877284472724934E-21	1.7619366584711422E-22
14.699999967559076	8.438643528318016E-22	8.438992919446903E-22	1.6877636447764919E-21	1.762008531994659E-22
14.79999996695133	8.440323197089958E-22	8.439940382180937E-22	1.6880263579270895E-21	1.7622063562418237E-22
14.899999966343582	8.440330941431254E-22	8.440248429707567E-22	1.688057937113882E-21	1.762270674623811E-22
14.999999965735835	8.440338685780516E-22	8.440626570819314E-22	1.688096525659983E-21	1.7623496281045827E-22
15.086729165208741	8.441181364218194E-22	8.441181340091527E-22	1.6882362704309723E-21	1.7624654604320011E-22
15.099999965128088	8.442018363232437E-22	8.441602524383065E-22	1.6883620887615501E-21	1.762553401057419E-22
15.199999964520341	8.442026109128604E-22	8.441823732678917E-22	1.6883849841807521E-21	1.762599587955353E-22
15.299999963912594	8.442033855031657E-22	8.442216858971719E-22	1.6884250714003376E-21	1.7626816702474796E-22
15.399999963304847	8.442041600942844E-22	8.442454524681871E-22	1.6884496125624713E-21	1.7627312933497915E-22
15.4999999626971	8.443721272507983E-22	8.4434409972709585E-22	1.6887162269778943E-21	1.7629372626088182E-22
15.599999962089353	8.443729019968284E-22	8.443821666877585E-22	1.688755068684587E-21	1.7630167440233841E-22
15.699999961481605	8.443736767434753E-22	8.444123633741987E-22	1.6887860401176741E-21	1.7630797928014238E-22
15.742673861222256	8.444576026816321E-22	8.444576002694937E-22	1.6889152029511259E-21	1.7631742445875926E-22
15.799999960873858	8.445416447580139E-22	8.445055530080167E-22	1.6890471977660308E-21	1.7632743668832462E-22
15.899999960266111	8.445424196594717E-22	8.445389501190478E-22	1.6890813697785196E-21	1.763344097946114E-22
15.999999959658364	8.445431945617504E-22	8.445752946182307E-22	1.6891184891799812E-21	1.7634199829696738E-22
16.099999960826974	8.447111618233177E-22	8.446712161438438E-22	1.6893823779671617E-21	1.763620261069378E-22
16.199999961995584	8.447119368803852E-22	8.446990807337661E-22	1.6894110176141513E-21	1.7636784405768763E-22
16.299999963164193	8.447127119381366E-22	8.44737866582202E-22	1.6894505785203385E-21	1.763759422983802E-22
16.39861866431666	8.447970739616714E-22	8.447970699397629E-22	1.6895941439014345E-21	1.763883035862899E-22
16.399999964332803	8.448193263813484E-22	8.448081914264028E-22	1.6896275178077513E-21	1.763906256826034E-22
16.499999965501413	8.448814568668903E-22	8.448571893301918E-22	1.6897386461970821E-21	1.764008561360888E-22
16.599999966670023	8.448822320801408E-22	8.448961399713423E-22	1.6897783720514833E-21	1.7640898878446155E-22
16.699999967838632	8.448830072940933E-22	8.449232759633128E-22	1.6898062832574061E-21	1.7641465460855127E-22
16.799999969007242	8.450509764013887E-22	8.45019604232873E-22	1.6900705806342617E-21	1.764347673440942E-22
16.899999970175852	8.45051751770178E-22	8.450563223852129E-22	1.6901080741553907E-21	1.7644243386287427E-22
16.99999997134446	8.4505252713972405E-22	8.450891578563958E-22	1.6901416849961198E-21	1.7644928970230068E-22
17.054563371982095	8.451365470005351E-22	8.4513654297862735E-22	1.6902730899791625E-21	1.7645918341716201E-22
17.09999997251307	8.452204970855719E-22	8.451822352028356E-22	1.6904027322884074E-21	1.764687236655861E-22
17.19999997368168	8.452212726100299E-22	8.4521308801301255E-22	1.6904343606230425E-21	1.7647516553789087E-22
17.29999997485029	8.4522204813513815E-22	8.452508936261116E-22	1.6904729417612499E-21	1.7648305911162337E-22
17.3999999760189	8.453900173077626E-22	8.453489249948405E-22	1.690738942302603E-21	1.7650352744353835E-22
17.49999997718751	8.453907929876825E-22	8.453734986093843E-22	1.6907642915970667E-21	1.7650865825937163E-22
17.59999997835612	8.453915686682864E-22	8.45412763735364E-22	1.6908043324036505E-21	1.7651685657019457E-22
17.69999997952473	8.453923443496027E-22	8.454340237926483E-22	1.6908263681422509E-21	1.7652129553615688E-22
17.71050817964753	8.4547602337436E-22	8.454760185461064E-22	1.6909520419204663E-21	1.7653006377599291E-22
17.79999998069334	8.455603145050128E-22	8.455323317881563E-22	1.691092646293169E-21	1.7654182162599979E-22
17.89999998186195	8.455610903411217E-22	8.455704249836834E-22	1.6911315153248052E-21	1.765497752451307E-22
17.99999998303056	8.455618661780236E-22	8.456005884815315E-22	1.691162454659555E-21	1.765560731933658E-22
18.09999998419917	8.45729835550094E-22	8.45695525297003E-22	1.6914253608470971E-21	1.7657589540206513E-22
18.19999998536778	8.457306115417085E-22	8.457304290706383E-22	1.6914610406123469E-21	1.7658318309000742E-22
18.29999998653639	8.457313875340706E-22	8.457654878846752E-22	1.6914968754187458E-21	1.765905031494084E-22
18.366452887312963	8.458154998196159E-22	8.458154949912032E-22	1.6916309948108191E-21	1.7660094431806486E-22
18.399999987704998	8.458993577248001E-22	8.458594221454697E-22	1.6917587798702699E-21	1.7661011603101006E-22
18.499999988873608	8.459001338719626E-22	8.458873401703142E-22	1.6917874740422768E-21	1.7661594513863487E-22
18.599999990042217	8.459009100198866E-22	8.459261264071543E-22	1.691827036427041E-21	1.7662404346042382E-22
18.699999991210827	8.460688794169138E-22	8.460271728584928E-22	1.6920960522754066E-21	1.7664514132258412E-22
18.799999992379437	8.460696557197271E-22	8.460481473451079E-22	1.692117803064835E-21	1.7664952066319059E-22
18.899999993548047	8.460704320232801E-22	8.460873931090254E-22	1.6921578251323054E-21	1.7665771493133696E-22
18.999999994716656	8.460712083275543E-22	8.461122305503886E-22	1.692183438877943E-21	1.766629008325473E-22
19.022397694978398	8.461549795197889E-22	8.461549738846453E-22	1.6923099534044342E-21	1.7667182537133585E-22
19.099999995885266	8.462391786875458E-22	8.462078432849906E-22	1.6924470219725364E-21	1.7668286416890084E-22
19.199999997053876	8.462399551465355E-22	8.462445954213359E-22	1.6924845505678715E-21	1.7669053778332704E-22
19.299999998222486	8.462407316063272E-22	8.462774057008582E-22	1.6925181373071853E-21	1.766973883628935E-22
19.399999999391095	8.4640870116233935E-22	8.463718974320628E-22	1.6927805985944023E-21	1.7671711764080317E-22
19.500000000559705	8.464094777769921E-22	8.464045447916563E-22	1.6928140225686485E-21	1.7672393420371533E-22
19.600000001728315	8.464102543923039E-22	8.464413827278383E-22	1.6928516371201422E-21	1.767316257326067E-22
19.678342402643832	8.4649445921031605E-22	8.464944535747964E-22	1.6929889127851124E-21	1.767427065909547E-22
19.700000002896925	8.465782247472823E-22	8.465371329289661E-22	1.6931153576762483E-21	1.767516177711044E-22
19.800000004065534	8.465790015174308E-22	8.46561764347793E-22	1.6931407658652238E-21	1.7675676065610764E-22
19.900000005234144	8.465797782881781E-22	8.466010386795763E-22	1.6931808169677543E-21	1.7676496088904435E-22
20.000000006402754	8.4658055505986615E-22	8.466222524500338E-22	1.6932028075099E-21	1.7676939019060895E-22
20.100000007571364	8.4674852475481305E-22	8.467230812048223E-22	1.6934716059596354E-21	1.7679044259910174E-22
20.200000008739973	8.4674930168112725E-22	8.467618092473329E-22	1.6935111109284602E-21	1.7679852877028145E-22
20.300000009908583	8.467500786082476E-22	8.4678991220984255E-22	1.6935399908180901E-21	1.768043964917251E-22
20.334287110309266	8.468339404628067E-22	8.468339348271448E-22	1.6936678752899514E-21	1.7681358813675052E-22
20.400000011077193	8.469180490921222E-22	8.468837669602402E-22	1.6938018160523625E-21	1.768239927720571E-22
20.500000012245803	8.469188261741694E-22	8.469187117955361E-22	1.6938375379697055E-21	1.768312890334153E-22
20.600000013414412	8.469196032567938E-22	8.469537538268367E-22	1.6938733570836305E-21	1.7683860558868668E-22
20.700000014583022	8.47087572916438E-22	8.470487526013664E-22	1.6941363255178044E-21	1.7685844073404682E-22
20.800000015751632	8.470883501539596E-22	8.470787307725321E-22	1.6941670809264917E-21	1.7686469998723874E-22
20.90000001692024	8.470891273920773E-22	8.471168805880663E-22	1.6942060079801436E-21	1.7687266542827028E-22
