# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       true
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : 3
# Time-step          : 1.0E-6s 
# Number of Turns    : 100.0
# Number of particles: 10
# Spread in x        : 1.0E-4m 
# Spread in y        : 1.0E-4m 
# Spread in z        : 1.0E-4m 
# ----------------------------- 
Time 	 KE 	 PE 	 E 	 L 
21.60000000053367	1.1057739923710494E-26	1.0997558410760005E-26	2.2055298334470497E-26	2.2962209012741593E-27
21.646557000581527	1.1133597989147287E-26	1.1026523799979375E-26	2.2160121789126662E-26	2.3022686920716467E-27
21.700000000636464	1.1225085065927564E-26	1.1089154393554344E-26	2.2314239459481906E-26	2.3153455653081966E-27
21.80000000073926	1.122518806109679E-26	1.1205160113201947E-26	2.2430348174298737E-26	2.3395668281878646E-27
21.900000000842056	1.1225291057211044E-26	1.1338180610264267E-26	2.2563471667475312E-26	2.367340669323896E-27
22.00000000094485	1.1392661425733543E-26	1.1462225478370537E-26	2.2854886904104082E-26	2.3932404560309805E-27
22.100000001047647	1.1392765958490919E-26	1.1422516365875834E-26	2.2815282324366752E-26	2.3849494436941494E-27
22.200000001150443	1.1392870492207508E-26	1.1357533960630088E-26	2.2750404452837594E-26	2.371381527171135E-27
22.30000000125324	1.1392975026882823E-26	1.1322569292033033E-26	2.2715544318915855E-26	2.3640811248092473E-27
22.30250200125581	1.1468876278083628E-26	1.1360108186294702E-26	2.2828984464378329E-26	2.3719190094037594E-27
22.400000001356034	1.1560400304955318E-26	1.1464466778485843E-26	2.302486708344116E-26	2.393708425668841E-27
22.50000000145883	1.1560506376791568E-26	1.1604996577305324E-26	2.316550295409689E-26	2.423050161672353E-27
22.600000001561625	1.1560612449601212E-26	1.1707733304024718E-26	2.326834575362593E-26	2.444500942497041E-27
22.70000000166442	1.1727971425386722E-26	1.178765076187468E-26	2.35156221872614E-26	2.4611872041455484E-27
22.800000001767216	1.1728079034762994E-26	1.1728934688016312E-26	2.3457013722779306E-26	2.4489276581054648E-27
22.900000001870012	1.1728186645126361E-26	1.1669491199200119E-26	2.339767784432648E-26	2.436516232409312E-27
22.958447001930093	1.1804189110710267E-26	1.16937284820177E-26	2.3497917592727966E-26	2.4415768243941465E-27
23.000000001972808	1.189558430932816E-26	1.1749333545075882E-26	2.3644917854404043E-26	2.4531868111493275E-27
23.100000002075603	1.1895693456627271E-26	1.1857669585376269E-26	2.375336304200354E-26	2.475806693347598E-27
23.2000000021784	1.1895802604927846E-26	1.1998307843798105E-26	2.389411044872595E-26	2.50517107504187E-27
23.300000002281195	1.206315758761015E-26	1.2137001570611363E-26	2.4200159158221512E-26	2.5341294510876764E-27
23.40000000238399	1.2063268272469072E-26	1.2101770642163189E-26	2.416503891463226E-26	2.526773455342819E-27
23.500000002486786	1.2063378958343474E-26	1.2033831682624611E-26	2.4097210640968086E-26	2.5125882289164957E-27
23.60000000258958	1.2063489645233477E-26	1.1990992468059019E-26	2.4054482113292497E-26	2.503643670998407E-27
23.614392002604376	1.2139478770363489E-26	1.2027363967831519E-26	2.4166842738195008E-26	2.511237810979577E-27
23.700000002692377	1.2230854211965774E-26	1.2119373859998246E-26	2.435022807196402E-26	2.5304488965339895E-27
23.800000002795173	1.2230966435516196E-26	1.2258824561902163E-26	2.4489790997418358E-26	2.5595653239180993E-27
23.90000000289797	1.2231078660096146E-26	1.2374611104920658E-26	2.4605689765016805E-26	2.5837408241228395E-27
24.000000003000764	1.2398389355721557E-26	1.2465180547651958E-26	2.4863569903373514E-26	2.602651153050628E-27
24.10000000310356	1.2398503116481624E-26	1.2407906426265888E-26	2.4806409542747512E-26	2.59069267759027E-27
24.200000003206355	1.2398616878285836E-26	1.2342643681189968E-26	2.4741260559475804E-26	2.5770662278688524E-27
24.270336003278658	1.2474503478506954E-26	1.236085229961736E-26	2.4835355778124314E-26	2.580868072731463E-27
24.30000000330915	1.2565965941223951E-26	1.2411134920396469E-26	2.497710086162042E-26	2.5913667670910688E-27
24.400000003411947	1.2566081239574232E-26	1.2509861892620988E-26	2.5075943132195218E-26	2.611980336465678E-27
24.500000003514742	1.2566196538982134E-26	1.2656348025310318E-26	2.5222544564292452E-26	2.642565717451583E-27
24.600000003617538	1.2733582698756976E-26	1.2810682560995694E-26	2.554426525975267E-26	2.6747897957804722E-27
24.700000003720334	1.2733699535065839E-26	1.278102939019661E-26	2.551472892526245E-26	2.668598400664838E-27
24.80000000382313	1.273381637244641E-26	1.2711169303268226E-26	2.5444985675714635E-26	2.6540120549449097E-27
24.900000003925925	1.2733933210899157E-26	1.2660547228126472E-26	2.5394480439025628E-26	2.6434424848014294E-27
24.92628100395294	1.2809835236160346E-26	1.2694597351187949E-26	2.5504432587348295E-26	2.6505519359565518E-27
25.00000000402872	1.2901275810625506E-26	1.2775260880132894E-26	2.56765366907584E-26	2.6673939724036777E-27
25.100000004131516	1.2901394185593525E-26	1.2911521247442152E-26	2.5812915433035677E-26	2.695844278049688E-27
25.20000000423431	1.2901512561647582E-26	1.303917994048609E-26	2.594069250213367E-26	2.72249860834223E-27
25.300000004337107	1.3068908670822163E-26	1.3142146586783305E-26	2.6211055257605465E-26	2.7439973952108904E-27
25.400000004439903	1.3069028583896476E-26	1.3087561751121225E-26	2.61565903350177E-26	2.732600425650346E-27
25.5000000045427	1.3069148498071058E-26	1.3017232515643738E-26	2.6086381013714796E-26	2.717916124668657E-27
25.582226004627223	1.3145165189789025E-26	1.3028378612669978E-26	2.6173543802459003E-26	2.7202433595831253E-27
25.600000004645494	1.3236516593605457E-26	1.3075077060704592E-26	2.631159365431005E-26	2.7299937012665997E-27
25.70000000474829	1.3236638044557583E-26	1.3162334351775328E-26	2.639897239633291E-26	2.7482124735344177E-27
25.800000004851086	1.3236759496624023E-26	1.3312713323914864E-26	2.654947282053889E-26	2.7796106548671387E-27
25.90000000495388	1.3236880949804618E-26	1.339857100850604E-26	2.663545195831066E-26	2.7975371981305785E-27
26.000000005056677	1.3404243027876114E-26	1.3460291556096608E-26	2.686453458397272E-26	2.8104240596173866E-27
26.100000005159472	1.3404366017792994E-26	1.3389623813546692E-26	2.6793989831339683E-26	2.7956690804896322E-27
26.200000005262268	1.3404489008838225E-26	1.333147890395093E-26	2.6735967912789154E-26	2.7835287899348467E-27
26.238171005301506	1.3480525296118902E-26	1.3362167004745487E-26	2.684269230086439E-26	2.7899362720329552E-27
26.300000005365064	1.3571903999624627E-26	1.3432601376065018E-26	2.7004505375689645E-26	2.8046425248558118E-27
26.40000000546786	1.357202852790579E-26	1.3563583510513145E-26	2.713561203841894E-26	2.8319907687669783E-27
26.500000005570655	1.357215305732946E-26	1.370174087694307E-26	2.727389393427253E-26	2.86083715588472E-27
26.60000000567345	1.3739521218741648E-26	1.3818520452617837E-26	2.7558041671359485E-26	2.8852199953209095E-27
26.700000005776246	1.373964728498564E-26	1.376775046423253E-26	2.750739774921817E-26	2.874619541817397E-27
26.800000005879042	1.3739773352386468E-26	1.3693106399548268E-26	2.743287975193474E-26	2.8590343316939285E-27
26.894115005975788	1.3815692074534718E-26	1.3695892198288492E-26	2.751158427282321E-26	2.85961598902725E-27
26.900000005981838	1.390715642003375E-26	1.374111742368441E-26	2.7648273843718157E-26	2.8690587311084E-27
27.000000006084633	1.390728402440573E-26	1.3815246780787162E-26	2.7722530805192894E-26	2.8845364735335474E-27
27.10000000618743	1.3907411629948674E-26	1.396756232450422E-26	2.787497395445289E-26	2.9163389988137075E-27
27.200000006290225	1.3907539236662066E-26	1.406878133703382E-26	2.797632057369589E-26	2.9374728905142875E-27
27.30000000639302	1.407494213899907E-26	1.4139462584999815E-26	2.8214404723998886E-26	2.9522306897408603E-27
27.400000006495816	1.407507128287985E-26	1.4069109688978126E-26	2.8144180971857976E-26	2.93754144857799E-27
27.50000000659861	1.4075200427945597E-26	1.4003820512905815E-26	2.8079020940851414E-26	2.923909480218237E-27
27.55006000665007	1.4151170601196835E-26	1.4029831323604592E-26	2.818100192480143E-26	2.9293403736278377E-27
27.600000006701407	1.4242644646058465E-26	1.4091545248810987E-26	2.833418989486945E-26	2.9422258522776984E-27
27.700000006804203	1.4242775328684687E-26	1.4215179156626863E-26	2.8457954485311553E-26	2.9680398328028145E-27
27.800000006907	1.4242906012510258E-26	1.4362257107420937E-26	2.860516311993119E-26	2.9987487817072558E-27
27.900000007009794	1.441027033503133E-26	1.4494135371615816E-26	2.890440570664715E-26	3.02628413211661E-27
28.00000000711259	1.4410402555698111E-26	1.444834444503929E-26	2.88587470007374E-26	3.01672327532584E-27
28.100000007215385	1.441053477757798E-26	1.437032151773567E-26	2.878085629531365E-26	3.0004325799833494E-27
28.20000000731818	1.4410667000670986E-26	1.4326458981094438E-26	2.8737125981765424E-26	2.991274358855067E-27
28.206005007324354	1.4486613787509533E-26	1.4363739504340697E-26	2.8850353291850233E-26	2.9990582971950198E-27
28.300000007420977	1.4578081356032178E-26	1.4468966330910834E-26	2.9047047686943015E-26	3.0210289953308035E-27
28.400000007523772	1.4578215116439988E-26	1.4621117059540338E-26	2.9199332175980323E-26	3.0527971082697354E-27
28.500000007626568	1.4578348878075544E-26	1.4736824045091886E-26	2.931517292316743E-26	3.076955997408156E-27
28.600000007729363	1.4745711469733138E-26	1.4818297972628528E-26	2.9564009442361663E-26	3.0939672400827483E-27
28.70000000783216	1.4745846768222113E-26	1.47494263682127E-26	2.949527313643481E-26	3.0795872832639574E-27
28.800000007934955	1.4745982067952607E-26	1.4677513266811442E-26	2.942349533476405E-26	3.0645722810499012E-27
28.861950007998637	1.4822050349084784E-26	1.4697665812080326E-26	2.951971616116511E-26	3.068780005566281E-27
28.90000000803775	1.4913360121490386E-26	1.4752192034207272E-26	2.966555215569766E-26	3.0801647371243204E-27
29.000000008140546	1.491349695823046E-26	1.4866449042467392E-26	2.977994600069785E-26	3.104020880144489E-27
29.10000000824334	1.491363379622609E-26	1.5020674236046177E-26	2.9934308032272265E-26	3.136222128293661E-27
29.200000008346137	1.508099081526007E-26	1.5168688763592822E-26	3.024967957885289E-26	3.1671266287621896E-27
29.300000008448933	1.5081129190086646E-26	1.5129003532786644E-26	3.021013272287329E-26	3.158840602753777E-27
29.40000000855173	1.5081267566183138E-26	1.5048648752393802E-26	3.012991631857694E-26	3.1420630311816218E-27
29.500000008654524	1.5081405943549153E-26	1.4996002870238425E-26	3.0077408813787575E-26	3.1310709028792876E-27
29.51789500867292	1.5157496760767865E-26	1.503161569930726E-26	3.018911246007512E-26	3.138506637186283E-27
29.60000000875732	1.5248812926743028E-26	1.5123574274589835E-26	3.0372387201332866E-26	3.1577070081000205E-27
29.700000008860115	1.524895284141258E-26	1.5273376611051384E-26	3.0522329452463964E-26	3.1889847915681977E-27
29.80000000896291	1.5249092757365825E-26	1.5402432364739285E-26	3.065152512210511E-26	3.215930819347229E-27
29.900000009065707	1.541642566507418E-26	1.5496445754766017E-26	3.0912871419840196E-26	3.235560222733526E-27
30.000000009168502	1.5416567117665558E-26	1.5430315424462227E-26	3.0846882542127785E-26	3.221752626663564E-27
30.100000009271298	1.5416708571554693E-26	1.5352505320478585E-26	3.076921389203328E-26	3.2055063674815843E-27
30.1738390093472	1.5492737868240616E-26	1.5365461690348378E-26	3.085819955858899E-26	3.208211575937242E-27
30.200000009374094	1.5584168876258182E-26	1.5414814540340408E-26	3.099898341659859E-26	3.2185161400054655E-27
30.30000000947689	1.558431186796863E-26	1.551778235470314E-26	3.1102094222671774E-26	3.240015170515863E-27
30.400000009579685	1.5584454860990884E-26	1.567726783993672E-26	3.126172270092761E-26	3.2733147344095356E-27
30.50000000968248	1.5584597855325208E-26	1.5757910296028745E-26	3.1342508151353955E-26	3.2901523708597846E-27
30.600000009785276	1.5752021354590024E-26	1.5809749861955461E-26	3.156177121654549E-26	3.300976145641864E-27
30.700000009888072	1.5752165886421786E-26	1.572819252911877E-26	3.148035841554056E-26	3.2839474886956734E-27
30.800000009990868	1.5752310419579367E-26	1.5666999780600827E-26	3.141931020018019E-26	3.271170828574512E-27
30.829784010021484	1.582828354046804E-26	1.5699570432915899E-26	3.152785397338394E-26	3.277971375551075E-27
30.900000010093663	1.5919701655234716E-26	1.5779547716531244E-26	3.1699249371765964E-26	3.294670128297121E-27
31.00000001019646	1.591984772560809E-26	1.5924817398281677E-26	3.184466512388977E-26	3.325001522044462E-27
31.100000010299254	1.5919993797321614E-26	1.6065866683138045E-26	3.198586048045966E-26	3.3544517235296604E-27
31.20000001040205	1.6087405636376336E-26	1.6174037512501558E-26	3.2261443148877897E-26	3.377037110995245E-27
31.300000010504846	1.6087553245508583E-26	1.6111928932411673E-26	3.2199482177920256E-26	3.3640692310125836E-27
31.40000001060764	1.6087700855995333E-26	1.6029112671385824E-26	3.211681352738116E-26	3.346777717795155E-27
31.485729010695767	1.6163870312864497E-26	1.603371100036667E-26	3.2197581313231167E-26	3.347737820000029E-27
31.500000010710437	1.6255141204245777E-26	1.607980257147801E-26	3.233494377572379E-26	3.3573614495950765E-27
31.600000010813233	1.6255290352426637E-26	1.6169594478141346E-26	3.242488483056798E-26	3.376109433646187E-27
31.70000001091603	1.6255439501976184E-26	1.633218573097675E-26	3.258762523295293E-26	3.4100574622443165E-27
31.800000011018824	1.6255588652894333E-26	1.642958266420123E-26	3.268517131709556E-26	3.430393327902197E-27
31.90000001112162	1.6423024312123024E-26	1.6490291929350588E-26	3.2913316241473615E-26	3.443069039960437E-27
32.000000011224415	1.6423175000706673E-26	1.640881497470532E-26	3.283198997541199E-26	3.426057165469402E-27
32.10000001097194	1.64233256906727E-26	1.633953609396387E-26	3.276286178463657E-26	3.411592171912441E-27
32.14167401086672	1.6499431792915708E-26	1.63678834915938E-26	3.2867315284509506E-26	3.41751092993229E-27
32.200000010719464	1.6590740833651677E-26	1.6437188228113445E-26	3.302792906176512E-26	3.431981322125043E-27
32.30000001046699	1.6590893061109175E-26	1.6575697429967904E-26	3.316659049107708E-26	3.460901170296292E-27
32.40000001021451	1.65910452899634E-26	1.672711656956544E-26	3.331816185952884E-26	3.4925165320860506E-27
32.50000000996204	1.6758472787828838E-26	1.6850755387558468E-26	3.360922817538731E-26	3.518331538063265E-27
32.60000000970956	1.675862655430189E-26	1.6793912862414218E-26	3.355253941671611E-26	3.50646317715244E-27
32.700000009457085	1.675878032218587E-26	1.6707094147584538E-26	3.3465874469770407E-26	3.488335976808138E-27
32.79761800921062	1.6834813715925507E-26	1.6701980825321836E-26	3.3536794541247346E-26	3.4872683474524795E-27
32.80000000920461	1.6926161089827987E-26	1.674713816085855E-26	3.367329925068654E-26	3.4966969145470334E-27
32.900000008952134	1.6926316394916168E-26	1.682206238132574E-26	3.374837877624191E-26	3.5123406194521015E-27
33.00000000869966	1.6926471701429632E-26	1.6985550924269056E-26	3.391202262569869E-26	3.546475996576008E-27
33.10000000844718	1.692662700936775E-26	1.7098853252228176E-26	3.402548026159593E-26	3.570132808390771E-27
33.200000008194706	1.7094041869854893E-26	1.7170368706869327E-26	3.4264410576724217E-26	3.5850647846867684E-27
33.30000000794223	1.7094198715324362E-26	1.709026640772419E-26	3.418446512304855E-26	3.568339929594131E-27
33.400000007689755	1.7094355562233005E-26	1.7013503863270932E-26	3.410785942550394E-26	3.552312394228047E-27
33.45356300755452	1.7170366201677715E-26	1.7036170314291463E-26	3.420653651596918E-26	3.557045006406399E-27
33.50000000743728	1.7261744299464202E-26	1.7096558004002675E-26	3.4358302303466873E-26	3.569653575438449E-27
33.6000000071848	1.726190268367822E-26	1.7226128214356776E-26	3.4488030898035E-26	3.59670701854288E-27
33.70000000693233	1.7262061069345448E-26	1.7386089973952288E-26	3.4648151043297736E-26	3.6301060255421754E-27
33.80000000667985	1.742945833858014E-26	1.7526278596383198E-26	3.495573693496334E-26	3.65937652635337E-27
33.900000006427376	1.7429618261645514E-26	1.747591150775551E-26	3.490552976940102E-26	3.6488601957631944E-27
34.0000000061749	1.742977818617831E-26	1.7386217910815748E-26	3.4815996096994056E-26	3.630132738153378E-27
34.100000005922425	1.7429938112178194E-26	1.7333527882338688E-26	3.4763465994516885E-26	3.619131392367531E-27
34.10950800589842	1.7505971551914972E-26	1.7370389531503367E-26	3.487636108341834E-26	3.626827872430022E-27
34.20000000566995	1.75973561623022E-26	1.7475414346362443E-26	3.5072770508664647E-26	3.648756391798145E-27
34.30000000541747	1.7597517625904956E-26	1.7637576268587816E-26	3.523509389449277E-26	3.682614778886487E-27
34.400000005165	1.7597679090989327E-26	1.7765709919218607E-26	3.5363389010207934E-26	3.709368277383374E-27
34.50000000491252	1.7765105939432584E-26	1.7849852891838334E-26	3.561495883127092E-26	3.726936799825019E-27
34.600000004660046	1.7765268942214277E-26	1.777242809931531E-26	3.5537697041529586E-26	3.710770991232324E-27
34.70000000440757	1.7765431946491614E-26	1.7688920902696212E-26	3.5454352849187826E-26	3.693335215008734E-27
34.76545300424232	1.7841605756828618E-26	1.7704671827108815E-26	3.5546277583937434E-26	3.696623908824627E-27
34.800000004155095	1.7932855473445125E-26	1.775794451289955E-26	3.5690799986344675E-26	3.7077469098896644E-27
34.90000000390262	1.7933020015404163E-26	1.7876538054588497E-26	3.580955806999266E-26	3.732508493779565E-27
35.00000000365014	1.793318455887259E-26	1.8043114029126404E-26	3.5976298587998996E-26	3.767288507169653E-27
35.10000000339767	1.8100665134198463E-26	1.8200787900883381E-26	3.6301453035081845E-26	3.800209817812326E-27
35.20000000314519	1.8100831215885725E-26	1.8158039246399315E-26	3.625887046228504E-26	3.791284168242684E-27
35.300000002892716	1.810099729909708E-26	1.8066692059810046E-26	3.6167689358907126E-26	3.77221145153417E-27
35.40000000264024	1.8101163383831928E-26	1.8004486286639346E-26	3.6105649670471277E-26	3.759223278241083E-27
35.42139700258622	1.8177106586688774E-26	1.8038962296019184E-26	3.621606888270796E-26	3.766421651753671E-27
35.500000002387765	1.8268620507363182E-26	1.813016746961818E-26	3.639878797698136E-26	3.785464717146353E-27
35.60000000213529	1.8268788130115933E-26	1.8288703337140333E-26	3.655749146725626E-26	3.8185660068779786E-27
35.70000000188281	1.8268955754407174E-26	1.843032271949753E-26	3.6699278473904705E-26	3.848135241151013E-27
35.80000000163034	1.843637761912159E-26	1.8528721288617743E-26	3.696509890773933E-26	3.868680242271786E-27
35.90000000137786	1.8436546781121086E-26	1.845530264085864E-26	3.689184942197973E-26	3.853350891447877E-27
36.000000001125386	1.8436715944672637E-26	1.8365950243505155E-26	3.6802666188177795E-26	3.8346946741552226E-27
36.077342000930116	1.8512786823818158E-26	1.8373301491149174E-26	3.6886088314967335E-26	3.836229568410369E-27
36.10000000087291	1.860411457658315E-26	1.842165112609943E-26	3.702576570268258E-26	3.846324667493144E-27
36.200000000620435	1.8604285277643633E-26	1.8527284268246336E-26	3.713156954588997E-26	3.8683802016655155E-27
36.30000000036796	1.8604455980270817E-26	1.8698330626664532E-26	3.730278660693535E-26	3.904093603035288E-27
36.40000000011548	1.8604626684464272E-26	1.878963217704323E-26	3.7394258861507503E-26	3.9231567911953236E-27
36.49999999986301	1.8772113785502408E-26	1.8839963161557102E-26	3.761207694705951E-26	3.933665583663804E-27
36.59999999961053	1.87722860280308E-26	1.8748247316026155E-26	3.7520533344056956E-26	3.914515893288415E-27
36.699999999358056	1.877245827213976E-26	1.8676951480330485E-26	3.744940975247025E-26	3.899629772240785E-27
36.733286999274014	1.8848517773630418E-26	1.8707749457531E-26	3.7556267231161416E-26	3.9060601958186955E-27
36.79999999910558	1.8939877817652467E-26	1.8786382525921164E-26	3.7726260343573634E-26	3.922478284897672E-27
36.899999998853104	1.8940051599491012E-26	1.8938970798418775E-26	3.7879022397909787E-26	3.9543377542876175E-27
36.99999999860063	1.8940225382924227E-26	1.9092478609942707E-26	3.8032703992866934E-26	3.986389217632261E-27
37.09999999834815	1.9107639945278205E-26	1.9206566252278153E-26	3.831420619755636E-26	4.010209998335108E-27
37.19999999809568	1.9107815266409214E-26	1.9138491515114082E-26	3.824630678152329E-26	3.9959964223529194E-27
37.2999999978432	1.9107990589149004E-26	1.904435672405841E-26	3.8152347313207413E-26	3.976341671399446E-27
37.38923199761791	1.9184242544471003E-26	1.904214130404178E-26	3.822638384851278E-26	3.975879105752204E-27
37.399999997590726	1.9275438100426355E-26	1.9087723574867678E-26	3.836316167529403E-26	3.985396396649445E-27
37.49999999733825	1.9275614961180234E-26	1.9178579913106896E-26	3.8454194874287133E-26	4.004366627321916E-27
37.599999997085774	1.927579182355683E-26	1.9351868219153647E-26	3.8627660042710474E-26	4.040548133229765E-27
37.6999999968333	1.9275968687556522E-26	1.9460531326255726E-26	3.8736500013812245E-26	4.0632363049914824E-27
37.79999999658082	1.9443369013520414E-26	1.9521430378153437E-26	3.896479939167385E-26	4.075951643305096E-27
37.89999999632835	1.944354741511585E-26	1.9430651976921368E-26	3.887419939203722E-26	4.056997685386158E-27
37.99999999607587	1.944372581834791E-26	1.935082739900692E-26	3.879455321735483E-26	4.040330816724865E-27
38.04517599596181	1.9519734488290646E-26	1.9376420782700134E-26	3.8896155270990777E-26	4.0456745539859594E-27
38.099999995823396	1.9611189153344098E-26	1.9444274042598173E-26	3.905546319594227E-26	4.059841887006452E-27
38.19999999557092	1.961136909476393E-26	1.9588724817150186E-26	3.9200093911914116E-26	4.090002298128918E-27
38.299999995318444	1.9611549037834884E-26	1.9752413198456703E-26	3.9363962236291584E-26	4.124179400272382E-27
38.39999999506597	1.9778993774282963E-26	1.988343687599362E-26	3.966243065027658E-26	4.15153631836041E-27
38.49999999481349	1.9779175255385418E-26	1.982193825133329E-26	3.960111350671871E-26	4.138695793211438E-27
38.59999999456102	1.9779356738152804E-26	1.9724111958672905E-26	3.950346869682571E-26	4.118270279990121E-27
38.69999999430854	1.9779538222585598E-26	1.967321512934304E-26	3.945275335192864E-26	4.1076433428745466E-27
38.70112099430571	1.9855503213185938E-26	1.9710900509073077E-26	3.956640372225901E-26	4.115511812680453E-27
38.799999994056066	1.9946980418759276E-26	1.9830673732473164E-26	3.9777654151232437E-26	4.1405197067819836E-27
38.89999999380359	1.9947163441214242E-26	2.0003925717059233E-26	3.995108915827348E-26	4.176693629003764E-27
38.999999993551114	1.9947346465348335E-26	2.012895981939365E-26	4.0076306284741985E-26	4.202799961373152E-27
39.09999999329864	2.0114776340960374E-26	2.0202397293514902E-26	4.031717363447528E-26	4.218133243202741E-27
39.19999999304616	2.0114960903017422E-26	2.0113960144257992E-26	4.0228921047275417E-26	4.199668123933958E-27
39.29999999279369	2.0115145466768328E-26	2.0026372326681732E-26	4.0141517793450057E-26	4.181380339766818E-27
39.35706599264961	2.0191282467169673E-26	2.0045387599091127E-26	4.0236670066260796E-26	4.185350608857765E-27
39.39999999254121	2.0282578147008852E-26	2.010421497455285E-26	4.03867931215617E-26	4.1976333941052424E-27
39.499999992288735	2.0282764248722922E-26	2.023828459708497E-26	4.052104884580789E-26	4.225626286132337E-27
39.59999999203626	2.0282950352144217E-26	2.0410140850034466E-26	4.0693091202178686E-26	4.2615087883911475E-27
39.699999991783784	2.0450403024001723E-26	2.055905634933497E-26	4.1009459373336694E-26	4.29260140607487E-27
39.79999999153131	2.045059066558373E-26	2.0505388340041084E-26	4.0955979005624814E-26	4.2813958640492875E-27
39.89999999127883	2.0450778308887355E-26	2.0405169292464374E-26	4.085594760135173E-26	4.260470758681528E-27
39.99999999102636	2.0450965953913092E-26	2.0343694119367295E-26	4.0794660073280387E-26	4.247635130069954E-27
40.01300999099351	2.0526824997833044E-26	2.0379798325013517E-26	4.090662332284656E-26	4.2551734606931886E-27
40.09999999077388	2.0618355566124312E-26	2.0483896849593972E-26	4.1102252415718284E-26	4.276908576493373E-27
40.199999990521405	2.0618544748745704E-26	2.065468060619453E-26	4.1273225354940234E-26	4.312567148276704E-27
40.29999999026893	2.06187339331032E-26	2.0794768570739593E-26	4.141350250384279E-26	4.3418166321826134E-27
40.399999990016454	2.0786252590194442E-26	2.0882529005968838E-26	4.166878159616328E-26	4.360140457998962E-27
40.49999998976398	2.078644331334614E-26	2.0797918026817234E-26	4.1584361340163373E-26	4.3424742189256174E-27
40.5999999895115	2.078663403824789E-26	2.0703558518686698E-26	4.1490192556934587E-26	4.3227725484553665E-27
40.66895498933741	2.0862713515478806E-26	2.0714463626014724E-26	4.157717714149353E-26	4.325049466200534E-27
40.69999998925903	2.0954096704242702E-26	2.0766487384030285E-26	4.1720584088272983E-26	4.335911699013223E-27
40.79999998900655	2.095428896743923E-26	2.0888030441711518E-26	4.184231940915075E-26	4.361289123269222E-27
40.899999988754075	2.095448123239967E-26	2.1065861137175012E-26	4.2020342369574687E-26	4.398419051468408E-27
40.9999999885016	2.112190531305296E-26	2.123333641607036E-26	4.235524172912332E-26	4.433386834133394E-27
41.099999988249124	2.1122099115968453E-26	2.118866913009355E-26	4.2310768246062E-26	4.424060586395806E-27
41.19999998799665	2.1122292920662222E-26	2.1087450302757236E-26	4.2209743223419455E-26	4.402926733313327E-27
41.29999998774417	2.1122486727134374E-26	2.1015829300628292E-26	4.2138316027762666E-26	4.3879727195554E-27
41.324899987681306	2.1198532145976023E-26	2.1049017450919343E-26	4.2247549596895366E-26	4.394902196201661E-27
41.3999999874917	2.1289941180685946E-26	2.113869399671032E-26	4.242863517739627E-26	4.413626093744541E-27
41.49999998723922	2.1290136525405884E-26	2.1304628087847423E-26	4.2594764613253304E-26	4.448272085955699E-27
41.599999986986745	2.1290331871917843E-26	2.1458253139994922E-26	4.274858501191276E-26	4.4803480284220274E-27
41.69999998673427	2.1457782714545607E-26	2.1561789205062431E-26	4.301957191960804E-26	4.501965706299758E-27
41.799999986481794	2.145797959928625E-26	2.148233229167127E-26	4.294031189095752E-26	4.485375603664299E-27
41.89999998622932	2.145817648583326E-26	2.1382187071975432E-26	4.284036355780869E-26	4.4644659130881635E-27
41.980844986025204	2.1534368375663072E-26	2.1383622676119326E-26	4.29179910517824E-26	4.464765658260397E-27
41.99999998597684	2.16256151120676E-26	2.143102406194032E-26	4.3056639174007917E-26	4.474662768896105E-27
42.09999998572437	2.162581353674554E-26	2.1538112073438188E-26	4.316392561018373E-26	4.497022070634564E-27
42.19999998547189	2.162601196324426E-26	2.1719703334805198E-26	4.334571529804946E-26	4.5349371812937105E-27
42.299999985219415	2.1626210391563416E-26	2.1821705576594423E-26	4.344791596815784E-26	4.556234606379322E-27
42.39999998496694	2.1793683048116268E-26	2.187160110597349E-26	4.366528415408976E-26	4.566652478542587E-27
42.499999984714464	2.1793883014892678E-26	2.1770776688839754E-26	4.356465970373243E-26	4.545600975820966E-27
42.59999998446199	2.1794082983503381E-26	2.168958013743705E-26	4.348366312094043E-26	4.528647647734736E-27
42.636788984369105	2.1870004124014696E-26	2.1718166145542485E-26	4.358817026955718E-26	4.534616226102076E-27
42.69999998420951	2.1961528256287466E-26	2.1795143162602962E-26	4.3756671418890425E-26	4.550688542101498E-27
42.799999983957036	2.1961729763118414E-26	2.1953839852926175E-26	4.391556961604459E-26	4.5838234106505236E-27
42.89999998370456	2.1961931271798237E-26	2.2119240466754047E-26	4.4081171738552284E-26	4.618358016169504E-27
42.999999983452085	2.212939433764286E-26	2.2239926704040686E-26	4.4369321041683547E-26	4.6435565418939854E-27
43.09999998319961	2.212959738472023E-26	2.2167035476655285E-26	4.4296632861375516E-26	4.628337313105584E-27
43.19999998294713	2.2129800433660484E-26	2.2062339975058835E-26	4.419214040871932E-26	4.606477552349509E-27
43.292733982713	2.2205948020400035E-26	2.205287007663132E-26	4.425881809703135E-26	4.604500297328435E-27
