# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : Velocity Verlet
# Time-step          : 1.0E-4s 
# Number of Turns    : 100.0
# Number of particles: 10
# Spread in x        : 0.010439684858214946m 
# Spread in y        : 0.010439684858214946m 
# Spread in z        : 0.010439684858214946m 
# Intial average v   : 1000.0ms^-1 
# Intial v_sigma     : 0.1ms^-1 
# ----------------------------- 
Time 	 KE 	 PE 	 E 	 L 
23.614099999958306	1.0521363111958608E-20	1.0521121372986673E-20	2.104248448494528E-20	2.1967438299346076E-21
24.269999999956777	1.0588210752550943E-20	1.058797923748799E-20	2.1176189990038933E-20	2.2107033306483474E-21
24.92599999995525	1.0655496748520944E-20	1.0655251217755961E-20	2.1310747966276903E-20	2.2247492961240607E-21
25.58189999995372	1.072316801153057E-20	1.0722929137706308E-20	2.144609714923688E-20	2.2388800192468825E-21
26.23779999995219	1.0791240202554878E-20	1.0791006212553821E-20	2.1582246415108698E-20	2.253094083396426E-21
26.893799999950662	1.0859751180237542E-20	1.085951398366652E-20	2.171926516390406E-20	2.2673980742115315E-21
27.549699999949134	1.092864527061624E-20	1.0928412084770772E-20	2.1857057355387012E-20	2.2817835634686884E-21
28.205699999947605	1.0997996107807999E-20	1.0997754196616085E-20	2.1995750304424085E-20	2.296261759370052E-21
28.861599999946076	1.1067721906077036E-20	1.1067490466045445E-20	2.2135212372122482E-20	2.3108222528906532E-21
29.517599999944547	1.1137907891448381E-20	1.1137654750677417E-20	2.2275562642125798E-20	2.3254721132878517E-21
30.17349999994302	1.1208499406210724E-20	1.1208256772676788E-20	2.2416756178887512E-20	2.3402133704883746E-21
30.82949999994149	1.1279519445078519E-20	1.1279273532625883E-20	2.2558792977704402E-20	2.355041222358776E-21
31.48539999993996	1.1350951594549481E-20	1.1350706027962725E-20	2.2701657622512205E-20	2.3699558771578265E-21
32.14139999994345	1.1422852879429973E-20	1.1422604009132611E-20	2.2845456888562584E-20	2.384967722464936E-21
32.797299999965226	1.1495150749610805E-20	1.149490316193736E-20	2.2990053911548167E-20	2.4000633298808864E-21
33.453199999987	1.1567884337807736E-20	1.1567643691314392E-20	2.313552802912213E-20	2.4152510939432054E-21
34.10920000000878	1.1641087706745741E-20	1.164083713876588E-20	2.328192484551162E-20	2.430533424444802E-21
34.76510000003055	1.1714708205246586E-20	1.1714464618093404E-20	2.342917282333999E-20	2.4459063780664842E-21
35.42110000005233	1.1788783118591729E-20	1.178853619502151E-20	2.3577319313613237E-20	2.461372056468093E-21
36.0770000000741	1.1863293450305519E-20	1.186304212970116E-20	2.3726335580006678E-20	2.476928426030539E-21
36.73300000009588	1.1938286585988207E-20	1.1938031888713886E-20	2.3876318474702094E-20	2.4925858150642658E-21
37.38890000011765	1.2013684046204178E-20	1.2013435456946216E-20	2.4027119503150396E-20	2.5083296048548743E-21
38.04490000013943	1.2089583314699334E-20	1.208931979307907E-20	2.4178903107778403E-20	2.524173775952911E-21
38.7008000001612	1.2165905461823233E-20	1.2165652891616611E-20	2.4331558353439844E-20	2.5401116458125707E-21
39.356700000182975	1.224267947469823E-20	1.2242428243799897E-20	2.4485107718498127E-20	2.5561418554460107E-21
40.01270000020475	1.2319950447753906E-20	1.2319689971961817E-20	2.4639640419715725E-20	2.572273617318241E-21
40.668600000226526	1.2397675380311231E-20	1.2397416232711862E-20	2.4795091613023094E-20	2.5885023706669983E-21
41.3246000002483	1.2475891537593357E-20	1.2475628932720328E-20	2.4951520470313684E-20	2.6048326894669687E-21
41.98050000027008	1.2554533826595286E-20	1.255427549935667E-20	2.5108809325951954E-20	2.621253596884249E-21
42.63650000029185	1.2633708370473827E-20	1.2633441653777374E-20	2.52671500242512E-20	2.6377829909560273E-21
43.29240000031363	1.2713310474514483E-20	1.2713054962984525E-20	2.542636543749901E-20	2.6544057481288733E-21
43.948400000335404	1.2793415330134895E-20	1.2793146440921874E-20	2.558656177105677E-20	2.6711283439187643E-21
44.60430000035718	1.287400252396543E-20	1.2873744909318872E-20	2.57477474332843E-20	2.687956796121154E-21
45.260300000378955	1.2955088673289966E-20	1.2954822576491907E-20	2.5909911249781873E-20	2.7048853020076684E-21
45.91620000040073	1.3036626918923185E-20	1.3036369183977476E-20	2.607299610290066E-20	2.7219117196757865E-21
46.5721000004225	1.3118663886092914E-20	1.3118412563641585E-20	2.62370764497345E-20	2.7390418602437098E-21
47.22810000044428	1.3201228735448744E-20	1.3200963850694324E-20	2.640219258614307E-20	2.756278048673123E-21
47.88400000046605	1.3284250014043037E-20	1.3283996609309182E-20	2.6568246623352218E-20	2.773614765330069E-21
48.54000000048783	1.3367825581660795E-20	1.3367553467764652E-20	2.6735379049425447E-20	2.7910609107304214E-21
49.1959000005096	1.345187346264081E-20	1.3451612883847092E-20	2.69034863464879E-20	2.8086119869957455E-21
49.85190000053138	1.3536439423243193E-20	1.353617120258738E-20	2.7072610625830575E-20	2.826267230991528E-21
50.50780000055315	1.3621501666664036E-20	1.3621232812747217E-20	2.7242734479411257E-20	2.8440275590635496E-21
51.16380000057493	1.3707104597021314E-20	1.3706832132185716E-20	2.741393672920703E-20	2.8619001574438606E-21
51.819700000596704	1.379318102527208E-20	1.3792909971929526E-20	2.7586090997201604E-20	2.8798726678478873E-21
52.47560000061848	1.3879783420147492E-20	1.3879515851932884E-20	2.7759299272080376E-20	2.8979554297299552E-21
53.131600000640255	1.3966956717660815E-20	1.3966675172418618E-20	2.793363189007943E-20	2.9161537464964997E-21
53.78750000066203	1.4054612422938107E-20	1.4054342659370224E-20	2.810895508230833E-20	2.9344581652182282E-21
54.443500000683805	1.4142818661798005E-20	1.4142535873189887E-20	2.828535453498789E-20	2.952872352396437E-21
55.09940000070558	1.4231544385684615E-20	1.423126718973758E-20	2.846281157542219E-20	2.971398892032687E-21
55.755400000727356	1.432082097604817E-20	1.4320540083301337E-20	2.8641361059349507E-20	2.9900385095364177E-21
56.41130000074913	1.4410602245959502E-20	1.4410317535930595E-20	2.8820919781890097E-20	3.008783475792873E-21
57.067300000770906	1.450098090281763E-20	1.4500692455086627E-20	2.900167335790426E-20	3.0276531892943862E-21
57.72320000079268	1.4591859994305426E-20	1.459157297424543E-20	2.918343296855085E-20	3.0466284688897637E-21
58.37920000081446	1.4683320135009098E-20	1.4683025109970962E-20	2.936634524498006E-20	3.0657230984214685E-21
59.03510000083623	1.4775305969155156E-20	1.4775019814454992E-20	2.955032578361015E-20	3.0849310128902263E-21
59.691000000858004	1.4867829778071525E-20	1.4867545080977437E-20	2.9735374859048966E-20	3.10424970536856E-21
60.34700000087978	1.4960940563221927E-20	1.49606499435685E-20	2.9921590506790424E-20	3.123689413852922E-21
61.002900000901555	1.5054605805113123E-20	1.505431664412634E-20	3.0108922449239463E-20	3.1432464305635742E-21
61.65890000092333	1.5148860856455987E-20	1.514856788251357E-20	3.029742873896956E-20	3.162925495088758E-21
62.314800000945105	1.524363815448246E-20	1.5243346646804666E-20	3.048698480128713E-20	3.18271470369776E-21
62.97080000096688	1.5339051167278805E-20	1.5338753653141656E-20	3.067780482042046E-20	3.202635085286237E-21
63.626700000988656	1.5434982158694442E-20	1.543469372485983E-20	3.0869675883554274E-20	3.2226667675664826E-21
64.28270000101043	1.5531510350365062E-20	1.5531207161106616E-20	3.106271751147168E-20	3.2428181647464802E-21
64.9386000010322	1.562861740668381E-20	1.562832662611858E-20	3.125694403280239E-20	3.263096096912947E-21
65.59450000105397	1.5726299124482435E-20	1.5726009855537324E-20	3.145230898001976E-20	3.2834917395342356E-21
65.59450000105397	1.5726299124482435E-20	1.5726009855537324E-20	3.145230898001976E-20	3.2834917395342356E-21

#Absolute change in energy: 1.4725505410326454E-20J
#Percentage change: 88.03538194833034%
#Absolute change in angular momentum: 1.5372875697602427E-21kgm^2s^-1
#Percentage change: 88.03595801510487%
